-100,-100,42,16,.,.,0
-100,-100,42,17,.,.,0
118,-100,43,15,.,.,0
118,-100,43,16,.,.,0
118,-100,43,17,.,.,0
118,12,43,15,.,.,0
118,12,43,16,.,.,0
118,12,43,17,.,.,0
-100,12,43,15,.,.,0
-100,12,43,16,.,.,0
-100,12,43,17,.,.,0
118,150,43,15,.,.,0
118,150,43,16,.,.,0
118,150,43,17,.,.,0
-100,150,43,15,.,.,0
-100,150,43,16,.,.,0
-100,150,43,17,.,.,0
-100,-100,43,15,.,.,0
-100,-100,43,16,.,.,0
-100,-100,43,17,.,.,0
135,-100,44,15,.,.,0
135,-100,44,16,.,.,0
135,-100,44,17,.,.,0
118,-100,44,15,.,.,0
118,-100,44,16,.,.,0
118,-100,44,17,.,.,0
135,12,44,15,.,.,0
135,12,44,16,.,.,0
135,12,44,17,.,.,0
118,12,44,15,.,.,0
118,12,44,16,.,.,0
118,12,44,17,.,.,0
-100,12,44,15,.,.,0
-100,12,44,16,.,.,0
-100,12,44,17,.,.,0
135,150,44,15,.,.,0
135,150,44,16,.,.,0
135,150,44,17,.,.,0
118,150,44,15,.,.,0
118,150,44,16,.,.,0
118,150,44,17,.,.,0
-100,150,44,15,.,.,0
-100,150,44,16,.,.,0
-100,150,44,17,.,.,0
-100,-100,44,15,.,.,0
-100,-100,44,16,.,.,0
-100,-100,44,17,.,.,0
118,-100,45,15,.,.,0
118,-100,45,16,.,.,0
118,-100,45,17,.,.,0
118,12,45,15,.,.,0
118,12,45,16,.,.,0
118,12,45,17,.,.,0
-100,12,45,15,.,.,0
-100,12,45,16,.,.,0
-100,12,45,17,.,.,0
118,150,45,15,.,.,0
118,150,45,16,.,.,0
118,150,45,17,.,.,0
-100,150,45,15,.,.,0
-100,150,45,16,.,.,0
-100,150,45,17,.,.,0
-100,-100,45,15,.,.,0
-100,-100,45,16,.,.,0
-100,-100,45,17,.,.,0
117,-100,46,15,.,.,0
117,-100,46,16,.,.,0
117,-100,46,17,.,.,0
117,12,46,15,.,.,0
117,12,46,16,.,.,0
117,12,46,17,.,.,0
-100,12,46,15,.,.,0
-100,12,46,16,.,.,0
-100,12,46,17,.,.,0
117,150,46,15,.,.,0
117,150,46,16,.,.,0
117,150,46,17,.,.,0
-100,150,46,15,.,.,0
-100,150,46,16,.,.,0
-100,150,46,17,.,.,0
-100,-100,46,15,.,.,0
-100,-100,46,16,.,.,0
-100,-100,46,17,.,.,0
117,-100,47,15,.,.,0
117,-100,47,16,.,.,0
117,-100,47,17,.,.,0
117,12,47,15,.,.,0
117,12,47,16,.,.,0
117,12,47,17,.,.,0
-100,12,47,15,.,.,0
-100,12,47,16,.,.,0
-100,12,47,17,.,.,0
117,150,47,15,.,.,0
117,150,47,16,.,.,0
117,150,47,17,.,.,0
-100,150,47,15,.,.,0
-100,150,47,16,.,.,0
-100,150,47,17,.,.,0
-100,-100,47,15,.,.,0
-100,-100,47,16,.,.,0
-100,-100,47,17,.,.,0
118,-100,48,15,.,.,0
118,-100,48,16,.,.,0
118,-100,48,17,.,.,0
118,12,48,15,.,.,0
118,12,48,16,.,.,0
118,12,48,17,.,.,0
-100,12,48,15,.,.,0
-100,12,48,16,.,.,0
-100,12,48,17,.,.,0
118,150,48,15,.,.,0
118,150,48,16,.,.,0
118,150,48,17,.,.,0
-100,150,48,15,.,.,0
-100,150,48,16,.,.,0
-100,150,48,17,.,.,0
-100,-100,48,15,.,.,0
-100,-100,48,16,.,.,0
-100,-100,48,17,.,.,0
117,-100,49,15,.,.,0
117,-100,49,16,.,.,0
117,-100,49,17,.,.,0
117,12,49,15,.,.,0
117,12,49,16,.,.,0
117,12,49,17,.,.,0
-100,12,49,15,.,.,0
-100,12,49,16,.,.,0
-100,12,49,17,.,.,0
117,150,49,15,.,.,0
117,150,49,16,.,.,0
117,150,49,17,.,.,0
-100,150,49,15,.,.,0
-100,150,49,16,.,.,0
-100,150,49,17,.,.,0
-100,-100,49,15,.,.,0
-100,-100,49,16,.,.,0
-100,-100,49,17,.,.,0
118,-100,50,15,.,.,0
118,-100,50,16,.,.,0
118,-100,50,17,.,.,0
118,12,50,15,.,.,0
118,12,50,16,.,.,0
118,12,50,17,.,.,0
-100,12,50,15,.,.,0
-100,12,50,16,.,.,0
-100,12,50,17,.,.,0
118,150,50,15,.,.,0
118,150,50,16,.,.,0
118,150,50,17,.,.,0
-100,150,50,15,.,.,0
-100,150,50,16,.,.,0
-100,150,50,17,.,.,0
-100,-100,50,15,.,.,0
-100,-100,50,16,.,.,0
-100,-100,50,17,.,.,0
118,-100,51,15,.,.,0
118,-100,51,16,.,.,0
118,-100,51,17,.,.,0
118,12,51,15,.,.,0
118,12,51,16,.,.,0
118,12,51,17,.,.,0
-100,12,51,15,.,.,0
-100,12,51,16,.,.,0
-100,12,51,17,.,.,0
118,150,51,15,.,.,0
118,150,51,16,.,.,0
118,150,51,17,.,.,0
-100,150,51,15,.,.,0
-100,150,51,16,.,.,0
-100,150,51,17,.,.,0
-100,-100,51,15,.,.,0
-100,-100,51,16,.,.,0
-100,-100,51,17,.,.,0
118,-100,52,15,.,.,0
118,-100,52,16,.,.,0
118,-100,52,17,.,.,0
118,12,52,15,.,.,0
118,12,52,16,.,.,0
118,12,52,17,.,.,0
-100,12,52,15,.,.,0
-100,12,52,16,.,.,0
-100,12,52,17,.,.,0
118,150,52,15,.,.,0
118,150,52,16,.,.,0
118,150,52,17,.,.,0
-100,150,52,15,.,.,0
-100,150,52,16,.,.,0
-100,150,52,17,.,.,0
-100,-100,52,15,.,.,0
-100,-100,52,16,.,.,0
-100,-100,52,17,.,.,0
135,-100,53,15,.,.,0
135,-100,53,16,.,.,0
135,-100,53,17,.,.,0
118,-100,53,15,.,.,0
118,-100,53,16,.,.,0
118,-100,53,17,.,.,0
135,12,53,15,.,.,0
135,12,53,16,.,.,0
135,12,53,17,.,.,0
118,12,53,15,.,.,0
118,12,53,16,.,.,0
118,12,53,17,.,.,0
-100,12,53,15,.,.,0
-100,12,53,16,.,.,0
-100,12,53,17,.,.,0
135,150,53,15,.,.,0
135,150,53,16,.,.,0
135,150,53,17,.,.,0
118,150,53,15,.,.,0
118,150,53,16,.,.,0
118,150,53,17,.,.,0
-100,150,53,15,.,.,0
-100,150,53,16,.,.,0
-100,150,53,17,.,.,0
-100,-100,53,15,.,.,0
-100,-100,53,16,.,.,0
-100,-100,53,17,.,.,0
118,-100,54,15,.,.,0
118,-100,54,16,.,.,0
118,-100,54,17,.,.,0
118,12,54,15,.,.,0
118,12,54,16,.,.,0
118,12,54,17,.,.,0
-100,12,54,15,.,.,0
-100,12,54,16,.,.,0
-100,12,54,17,.,.,0
118,150,54,15,.,.,0
118,150,54,16,.,.,0
118,150,54,17,.,.,0
-100,150,54,15,.,.,0
-100,150,54,16,.,.,0
-100,150,54,17,.,.,0
-100,-100,54,15,.,.,0
-100,-100,54,16,.,.,0
-100,-100,54,17,.,.,0
118,-100,55,15,.,.,0
118,-100,55,16,.,.,0
118,-100,55,17,.,.,0
118,12,55,15,.,.,0
118,12,55,16,.,.,0
118,12,55,17,.,.,0
-100,12,55,15,.,.,0
-100,12,55,16,.,.,0
-100,12,55,17,.,.,0
118,150,55,15,.,.,0
118,150,55,16,.,.,0
118,150,55,17,.,.,0
-100,150,55,15,.,.,0
-100,150,55,16,.,.,0
-100,150,55,17,.,.,0
-100,-100,55,15,.,.,0
-100,-100,55,16,.,.,0
-100,-100,55,17,.,.,0
135,-100,56,15,.,.,0
135,-100,56,16,.,.,0
135,-100,56,17,.,.,0
118,-100,56,15,.,.,0
118,-100,56,16,.,.,0
118,-100,56,17,.,.,0
135,12,56,15,.,.,0
135,12,56,16,.,.,0
135,12,56,17,.,.,0
118,12,56,15,.,.,0
118,12,56,16,.,.,0
118,12,56,17,.,.,0
-100,12,56,15,.,.,0
-100,12,56,16,.,.,0
-100,12,56,17,.,.,0
135,150,56,15,.,.,0
135,150,56,16,.,.,0
135,150,56,17,.,.,0
118,150,56,15,.,.,0
118,150,56,16,.,.,0
118,150,56,17,.,.,0
-100,150,56,15,.,.,0
-100,150,56,16,.,.,0
-100,150,56,17,.,.,0
-100,-100,56,15,.,.,0
-100,-100,56,16,.,.,0
-100,-100,56,17,.,.,0
117,-100,57,15,.,.,0
117,-100,57,16,.,.,0
117,-100,57,17,.,.,0
117,12,57,15,.,.,0
117,12,57,16,.,.,0
117,12,57,17,.,.,0
-100,12,57,15,.,.,0
-100,12,57,16,.,.,0
-100,12,57,17,.,.,0
117,150,57,15,.,.,0
117,150,57,16,.,.,0
117,150,57,17,.,.,0
-100,150,57,15,.,.,0
-100,150,57,16,.,.,0
-100,150,57,17,.,.,0
-100,-100,57,15,.,.,0
-100,-100,57,16,.,.,0
-100,-100,57,17,.,.,0
118,-100,58,15,.,.,0
118,-100,58,16,.,.,0
118,-100,58,17,.,.,0
118,12,58,15,.,.,0
118,12,58,16,.,.,0
118,12,58,17,.,.,0
-100,12,58,15,.,.,0
-100,12,58,16,.,.,0
-100,12,58,17,.,.,0
118,150,58,15,.,.,0
118,150,58,16,.,.,0
118,150,58,17,.,.,0
-100,150,58,15,.,.,0
-100,150,58,16,.,.,0
-100,150,58,17,.,.,0
-100,-100,58,15,.,.,0
-100,-100,58,16,.,.,0
-100,-100,58,17,.,.,0
135,-100,59,15,.,.,0
135,-100,59,16,.,.,0
135,-100,59,17,.,.,0
118,-100,59,15,.,.,0
118,-100,59,16,.,.,0
118,-100,59,17,.,.,0
135,12,59,15,.,.,0
135,12,59,16,.,.,0
135,12,59,17,.,.,0
118,12,59,15,.,.,0
118,12,59,16,.,.,0
118,12,59,17,.,.,0
-100,12,59,15,.,.,0
-100,12,59,16,.,.,0
-100,12,59,17,.,.,0
135,150,59,15,.,.,0
135,150,59,16,.,.,0
135,150,59,17,.,.,0
118,150,59,15,.,.,0
118,150,59,16,.,.,0
118,150,59,17,.,.,0
-100,150,59,15,.,.,0
-100,150,59,16,.,.,0
-100,150,59,17,.,.,0
-100,-100,59,15,.,.,0
-100,-100,59,16,.,.,0
-100,-100,59,17,.,.,0
135,-100,60,15,.,.,0
135,-100,60,16,.,.,0
135,-100,60,17,.,.,0
118,-100,60,15,.,.,0
118,-100,60,16,.,.,0
118,-100,60,17,.,.,0
135,12,60,15,.,.,0
135,12,60,16,.,.,0
135,12,60,17,.,.,0
118,12,60,15,.,.,0
118,12,60,16,.,.,0
118,12,60,17,.,.,0
-100,12,60,15,.,.,0
-100,12,60,16,.,.,0
-100,12,60,17,.,.,0
135,150,60,15,.,.,0
135,150,60,16,.,.,0
135,150,60,17,.,.,0
118,150,60,15,.,.,0
118,150,60,16,.,.,0
118,150,60,17,.,.,0
-100,150,60,15,.,.,0
-100,150,60,16,.,.,0
-100,150,60,17,.,.,0
-100,-100,60,15,.,.,0
-100,-100,60,16,.,.,0
-100,-100,60,17,.,.,0
135,-100,61,15,.,.,0
135,-100,61,16,.,.,0
135,-100,61,17,.,.,0
118,-100,61,15,.,.,0
118,-100,61,16,.,.,0
118,-100,61,17,.,.,0
135,12,61,15,.,.,0
135,12,61,16,.,.,0
135,12,61,17,.,.,0
118,12,61,15,.,.,0
118,12,61,16,.,.,0
118,12,61,17,.,.,0
-100,12,61,15,.,.,0
-100,12,61,16,.,.,0
-100,12,61,17,.,.,0
135,150,61,15,.,.,0
135,150,61,16,.,.,0
135,150,61,17,.,.,0
118,150,61,15,.,.,0
118,150,61,16,.,.,0
118,150,61,17,.,.,0
-100,150,61,15,.,.,0
-100,150,61,16,.,.,0
-100,150,61,17,.,.,0
-100,-100,61,15,.,.,0
-100,-100,61,16,.,.,0
-100,-100,61,17,.,.,0
118,-100,62,15,.,.,0
118,-100,62,16,.,.,0
118,-100,62,17,.,.,0
118,12,62,15,.,.,0
118,12,62,16,.,.,0
118,12,62,17,.,.,0
-100,12,62,15,.,.,0
-100,12,62,16,.,.,0
-100,12,62,17,.,.,0
118,150,62,15,.,.,0
118,150,62,16,.,.,0
118,150,62,17,.,.,0
-100,150,62,15,.,.,0
-100,150,62,16,.,.,0
-100,150,62,17,.,.,0
-100,-100,62,15,.,.,0
-100,-100,62,16,.,.,0
-100,-100,62,17,.,.,0
118,-100,63,15,.,.,0
118,-100,63,16,.,.,0
118,-100,63,17,.,.,0
118,12,63,15,.,.,0
118,12,63,16,.,.,0
118,12,63,17,.,.,0
-100,12,63,15,.,.,0
-100,12,63,16,.,.,0
-100,12,63,17,.,.,0
118,150,63,15,.,.,0
118,150,63,16,.,.,0
118,150,63,17,.,.,0
-100,150,63,15,.,.,0
-100,150,63,16,.,.,0
-100,150,63,17,.,.,0
-100,-100,63,15,.,.,0
-100,-100,63,16,.,.,0
-100,-100,63,17,.,.,0
135,-100,64,15,.,.,0
135,-100,64,16,.,.,0
135,-100,64,17,.,.,0
118,-100,64,15,.,.,0
118,-100,64,16,.,.,0
118,-100,64,17,.,.,0
135,12,64,15,.,.,0
135,12,64,16,.,.,0
135,12,64,17,.,.,0
118,12,64,15,.,.,0
118,12,64,16,.,.,0
118,12,64,17,.,.,0
-100,12,64,15,.,.,0
-100,12,64,16,.,.,0
-100,12,64,17,.,.,0
135,150,64,15,.,.,0
135,150,64,16,.,.,0
135,150,64,17,.,.,0
118,150,64,15,.,.,0
118,150,64,16,.,.,0
118,150,64,17,.,.,0
-100,150,64,15,.,.,0
-100,150,64,16,.,.,0
-100,150,64,17,.,.,0
-100,-100,64,15,.,.,0
-100,-100,64,16,.,.,0
-100,-100,64,17,.,.,0
118,-100,65,15,.,.,0
118,-100,65,16,.,.,0
118,-100,65,17,.,.,0
118,12,65,15,.,.,0
118,12,65,16,.,.,0
118,12,65,17,.,.,0
-100,12,65,15,.,.,0
-100,12,65,16,.,.,0
-100,12,65,17,.,.,0
118,150,65,15,.,.,0
118,150,65,16,.,.,0
118,150,65,17,.,.,0
-100,150,65,15,.,.,0
-100,150,65,16,.,.,0
-100,150,65,17,.,.,0
-100,-100,65,15,.,.,0
-100,-100,65,16,.,.,0
-100,-100,65,17,.,.,0
135,-100,66,15,.,.,0
135,-100,66,16,.,.,0
135,-100,66,17,.,.,0
118,-100,66,15,.,.,0
118,-100,66,16,.,.,0
118,-100,66,17,.,.,0
135,12,66,15,.,.,0
135,12,66,16,.,.,0
135,12,66,17,.,.,0
118,12,66,15,.,.,0
118,12,66,16,.,.,0
118,12,66,17,.,.,0
-100,12,66,15,.,.,0
-100,12,66,16,.,.,0
-100,12,66,17,.,.,0
135,150,66,15,.,.,0
135,150,66,16,.,.,0
135,150,66,17,.,.,0
118,150,66,15,.,.,0
118,150,66,16,.,.,0
118,150,66,17,.,.,0
-100,150,66,15,.,.,0
-100,150,66,16,.,.,0
-100,150,66,17,.,.,0
-100,-100,66,15,.,.,0
-100,-100,66,16,.,.,0
-100,-100,66,17,.,.,0
117,-100,67,15,.,.,0
117,-100,67,16,.,.,0
117,-100,67,17,.,.,0
117,12,67,15,.,.,0
117,12,67,16,.,.,0
117,12,67,17,.,.,0
-100,12,67,15,.,.,0
-100,12,67,16,.,.,0
-100,12,67,17,.,.,0
117,150,67,15,.,.,0
117,150,67,16,.,.,0
117,150,67,17,.,.,0
-100,150,67,15,.,.,0
-100,150,67,16,.,.,0
-100,150,67,17,.,.,0
-100,-100,67,15,.,.,0
-100,-100,67,16,.,.,0
-100,-100,67,17,.,.,0
118,-100,68,15,.,.,0
118,-100,68,16,.,.,0
118,-100,68,17,.,.,0
118,12,68,15,.,.,0
118,12,68,16,.,.,0
118,12,68,17,.,.,0
-100,12,68,15,.,.,0
-100,12,68,16,.,.,0
-100,12,68,17,.,.,0
118,150,68,15,.,.,0
118,150,68,16,.,.,0
118,150,68,17,.,.,0
-100,150,68,15,.,.,0
-100,150,68,16,.,.,0
-100,150,68,17,.,.,0
-100,-100,68,15,.,.,0
-100,-100,68,16,.,.,0
-100,-100,68,17,.,.,0
135,-100,69,15,.,.,0
135,-100,69,16,.,.,0
135,-100,69,17,.,.,0
118,-100,69,15,.,.,0
118,-100,69,16,.,.,0
118,-100,69,17,.,.,0
135,12,69,15,.,.,0
135,12,69,16,.,.,0
135,12,69,17,.,.,0
118,12,69,15,.,.,0
118,12,69,16,.,.,0
118,12,69,17,.,.,0
-100,12,69,15,.,.,0
-100,12,69,16,.,.,0
-100,12,69,17,.,.,0
135,150,69,15,.,.,0
135,150,69,16,.,.,0
135,150,69,17,.,.,0
118,150,69,15,.,.,0
118,150,69,16,.,.,0
118,150,69,17,.,.,0
-100,150,69,15,.,.,0
-100,150,69,16,.,.,0
-100,150,69,17,.,.,0
-100,-100,69,15,.,.,0
-100,-100,69,16,.,.,0
-100,-100,69,17,.,.,0
135,-100,70,15,.,.,0
135,-100,70,16,.,.,0
135,-100,70,17,.,.,0
118,-100,70,15,.,.,0
118,-100,70,16,.,.,0
118,-100,70,17,.,.,0
135,12,70,15,.,.,0
135,12,70,16,.,.,0
135,12,70,17,.,.,0
118,12,70,15,.,.,0
118,12,70,16,.,.,0
118,12,70,17,.,.,0
-100,12,70,15,.,.,0
-100,12,70,16,.,.,0
-100,12,70,17,.,.,0
135,150,70,15,.,.,0
135,150,70,16,.,.,0
135,150,70,17,.,.,0
118,150,70,15,.,.,0
118,150,70,16,.,.,0
118,150,70,17,.,.,0
-100,150,70,15,.,.,0
-100,150,70,16,.,.,0
-100,150,70,17,.,.,0
-100,-100,70,15,.,.,0
-100,-100,70,16,.,.,0
-100,-100,70,17,.,.,0
135,-100,71,15,.,.,0
135,-100,71,16,.,.,0
135,-100,71,17,.,.,0
118,-100,71,15,.,.,0
118,-100,71,16,.,.,0
118,-100,71,17,.,.,0
135,12,71,15,.,.,0
135,12,71,16,.,.,0
135,12,71,17,.,.,0
118,12,71,15,.,.,0
118,12,71,16,.,.,0
118,12,71,17,.,.,0
-100,12,71,15,.,.,0
-100,12,71,16,.,.,0
-100,12,71,17,.,.,0
135,150,71,15,.,.,0
135,150,71,16,.,.,0
135,150,71,17,.,.,0
118,150,71,15,.,.,0
118,150,71,16,.,.,0
118,150,71,17,.,.,0
-100,150,71,15,.,.,0
-100,150,71,16,.,.,0
-100,150,71,17,.,.,0
-100,-100,71,15,.,.,0
-100,-100,71,16,.,.,0
-100,-100,71,17,.,.,0
117,-100,72,15,.,.,0
117,-100,72,16,.,.,0
117,-100,72,17,.,.,0
117,12,72,15,.,.,0
117,12,72,16,.,.,0
117,12,72,17,.,.,0
-100,12,72,15,.,.,0
-100,12,72,16,.,.,0
-100,12,72,17,.,.,0
117,150,72,15,.,.,0
117,150,72,16,.,.,0
117,150,72,17,.,.,0
-100,150,72,15,.,.,0
-100,150,72,16,.,.,0
-100,150,72,17,.,.,0
-100,-100,72,15,.,.,0
-100,-100,72,16,.,.,0
-100,-100,72,17,.,.,0
135,-100,73,15,.,.,0
135,-100,73,16,.,.,0
135,-100,73,17,.,.,0
118,-100,73,15,.,.,0
118,-100,73,16,.,.,0
118,-100,73,17,.,.,0
135,12,73,15,.,.,0
135,12,73,16,.,.,0
135,12,73,17,.,.,0
118,12,73,15,.,.,0
118,12,73,16,.,.,0
118,12,73,17,.,.,0
-100,12,73,15,.,.,0
-100,12,73,16,.,.,0
-100,12,73,17,.,.,0
135,150,73,15,.,.,0
135,150,73,16,.,.,0
135,150,73,17,.,.,0
118,150,73,15,.,.,0
118,150,73,16,.,.,0
118,150,73,17,.,.,0
-100,150,73,15,.,.,0
-100,150,73,16,.,.,0
-100,150,73,17,.,.,0
-100,-100,73,15,.,.,0
-100,-100,73,16,.,.,0
-100,-100,73,17,.,.,0
118,-100,74,15,.,.,0
118,-100,74,16,.,.,0
118,-100,74,17,.,.,0
118,12,74,15,.,.,0
118,12,74,16,.,.,0
118,12,74,17,.,.,0
-100,12,74,15,.,.,0
-100,12,74,16,.,.,0
-100,12,74,17,.,.,0
118,150,74,15,.,.,0
118,150,74,16,.,.,0
118,150,74,17,.,.,0
-100,150,74,15,.,.,0
-100,150,74,16,.,.,0
-100,150,74,17,.,.,0
-100,-100,74,15,.,.,0
-100,-100,74,16,.,.,0
-100,-100,74,17,.,.,0
135,-100,75,15,.,.,0
135,-100,75,16,.,.,0
135,-100,75,17,.,.,0
118,-100,75,15,.,.,0
118,-100,75,16,.,.,0
118,-100,75,17,.,.,0
135,12,75,15,.,.,0
135,12,75,16,.,.,0
135,12,75,17,.,.,0
118,12,75,15,.,.,0
118,12,75,16,.,.,0
118,12,75,17,.,.,0
-100,12,75,15,.,.,0
-100,12,75,16,.,.,0
-100,12,75,17,.,.,0
135,150,75,15,.,.,0
135,150,75,16,.,.,0
135,150,75,17,.,.,0
118,150,75,15,.,.,0
118,150,75,16,.,.,0
118,150,75,17,.,.,0
-100,150,75,15,.,.,0
-100,150,75,16,.,.,0
-100,150,75,17,.,.,0
-100,-100,75,15,.,.,0
-100,-100,75,16,.,.,0
-100,-100,75,17,.,.,0
118,-100,76,15,.,.,0
118,-100,76,16,.,.,0
118,-100,76,17,.,.,0
118,12,76,15,.,.,0
118,12,76,16,.,.,0
118,12,76,17,.,.,0
-100,12,76,15,.,.,0
-100,12,76,16,.,.,0
-100,12,76,17,.,.,0
118,150,76,15,.,.,0
118,150,76,16,.,.,0
118,150,76,17,.,.,0
-100,150,76,15,.,.,0
-100,150,76,16,.,.,0
-100,150,76,17,.,.,0
-100,-100,76,15,.,.,0
-100,-100,76,16,.,.,0
-100,-100,76,17,.,.,0
135,-100,77,15,.,.,0
135,-100,77,16,.,.,0
135,-100,77,17,.,.,0
118,-100,77,15,.,.,0
118,-100,77,16,.,.,0
118,-100,77,17,.,.,0
135,12,77,15,.,.,0
135,12,77,16,.,.,0
135,12,77,17,.,.,0
118,12,77,15,.,.,0
118,12,77,16,.,.,0
118,12,77,17,.,.,0
-100,12,77,15,.,.,0
-100,12,77,16,.,.,0
-100,12,77,17,.,.,0
135,150,77,15,.,.,0
135,150,77,16,.,.,0
135,150,77,17,.,.,0
118,150,77,15,.,.,0
118,150,77,16,.,.,0
118,150,77,17,.,.,0
-100,150,77,15,.,.,0
-100,150,77,16,.,.,0
-100,150,77,17,.,.,0
-100,-100,77,15,.,.,0
-100,-100,77,16,.,.,0
-100,-100,77,17,.,.,0
118,-100,78,15,.,.,0
118,-100,78,16,.,.,0
118,-100,78,17,.,.,0
118,12,78,15,.,.,0
118,12,78,16,.,.,0
118,12,78,17,.,.,0
-100,12,78,15,.,.,0
-100,12,78,16,.,.,0
-100,12,78,17,.,.,0
118,150,78,15,.,.,0
118,150,78,16,.,.,0
118,150,78,17,.,.,0
-100,150,78,15,.,.,0
-100,150,78,16,.,.,0
-100,150,78,17,.,.,0
-100,-100,78,15,.,.,0
-100,-100,78,16,.,.,0
-100,-100,78,17,.,.,0
117,-100,79,15,.,.,0
117,-100,79,16,.,.,0
117,-100,79,17,.,.,0
117,12,79,15,.,.,0
117,12,79,16,.,.,0
117,12,79,17,.,.,0
-100,12,79,15,.,.,0
-100,12,79,16,.,.,0
-100,12,79,17,.,.,0
117,150,79,15,.,.,0
117,150,79,16,.,.,0
117,150,79,17,.,.,0
-100,150,79,15,.,.,0
-100,150,79,16,.,.,0
-100,150,79,17,.,.,0
-100,-100,79,15,.,.,0
-100,-100,79,16,.,.,0
-100,-100,79,17,.,.,0
135,-100,80,15,.,.,0
135,-100,80,16,.,.,0
135,-100,80,17,.,.,0
118,-100,80,15,.,.,0
118,-100,80,16,.,.,0
118,-100,80,17,.,.,0
135,12,80,15,.,.,0
135,12,80,16,.,.,0
135,12,80,17,.,.,0
118,12,80,15,.,.,0
118,12,80,16,.,.,0
118,12,80,17,.,.,0
-100,12,80,15,.,.,0
-100,12,80,16,.,.,0
-100,12,80,17,.,.,0
135,150,80,15,.,.,0
135,150,80,16,.,.,0
135,150,80,17,.,.,0
118,150,80,15,.,.,0
118,150,80,16,.,.,0
118,150,80,17,.,.,0
-100,150,80,15,.,.,0
-100,150,80,16,.,.,0
-100,150,80,17,.,.,0
-100,-100,80,15,.,.,0
-100,-100,80,16,.,.,0
-100,-100,80,17,.,.,0
135,-100,81,15,.,.,0
135,-100,81,16,.,.,0
135,-100,81,17,.,.,0
118,-100,81,15,.,.,0
118,-100,81,16,.,.,0
118,-100,81,17,.,.,0
135,12,81,15,.,.,0
135,12,81,16,.,.,0
135,12,81,17,.,.,0
118,12,81,15,.,.,0
118,12,81,16,.,.,0
118,12,81,17,.,.,0
-100,12,81,15,.,.,0
-100,12,81,16,.,.,0
-100,12,81,17,.,.,0
135,150,81,15,.,.,0
135,150,81,16,.,.,0
135,150,81,17,.,.,0
118,150,81,15,.,.,0
118,150,81,16,.,.,0
118,150,81,17,.,.,0
-100,150,81,15,.,.,0
-100,150,81,16,.,.,0
-100,150,81,17,.,.,0
-100,-100,81,15,.,.,0
-100,-100,81,16,.,.,0
-100,-100,81,17,.,.,0
117,-100,82,15,.,.,0
117,-100,82,16,.,.,0
117,-100,82,17,.,.,0
117,150,82,15,.,.,0
117,150,82,16,.,.,0
117,150,82,17,.,.,0
-100,150,82,15,.,.,0
-100,150,82,16,.,.,0
-100,150,82,17,.,.,0
-100,-100,82,15,.,.,0
-100,-100,82,16,.,.,0
-100,-100,82,17,.,.,0
135,-100,83,15,.,.,0
135,-100,83,16,.,.,0
135,-100,83,17,.,.,0
118,-100,83,15,.,.,0
118,-100,83,16,.,.,0
118,-100,83,17,.,.,0
135,12,83,15,.,.,0
135,12,83,16,.,.,0
135,12,83,17,.,.,0
118,12,83,15,.,.,0
118,12,83,16,.,.,0
118,12,83,17,.,.,0
-100,12,83,15,.,.,0
-100,12,83,16,.,.,0
-100,12,83,17,.,.,0
135,150,83,15,.,.,0
135,150,83,16,.,.,0
135,150,83,17,.,.,0
118,150,83,15,.,.,0
118,150,83,16,.,.,0
118,150,83,17,.,.,0
-100,150,83,15,.,.,0
-100,150,83,16,.,.,0
-100,150,83,17,.,.,0
-100,-100,83,15,.,.,0
-100,-100,83,16,.,.,0
-100,-100,83,17,.,.,0
118,-100,84,15,.,.,0
118,-100,84,16,.,.,0
118,-100,84,17,.,.,0
118,12,84,15,.,.,0
118,12,84,16,.,.,0
118,12,84,17,.,.,0
-100,12,84,15,.,.,0
-100,12,84,16,.,.,0
-100,12,84,17,.,.,0
118,150,84,15,.,.,0
118,150,84,16,.,.,0
118,150,84,17,.,.,0
-100,150,84,15,.,.,0
-100,150,84,16,.,.,0
-100,150,84,17,.,.,0
-100,-100,84,15,.,.,0
-100,-100,84,16,.,.,0
-100,-100,84,17,.,.,0
118,-100,85,15,.,.,0
118,-100,85,16,.,.,0
118,-100,85,17,.,.,0
118,12,85,15,.,.,0
118,12,85,16,.,.,0
118,12,85,17,.,.,0
-100,12,85,15,.,.,0
-100,12,85,16,.,.,0
-100,12,85,17,.,.,0
118,150,85,15,.,.,0
118,150,85,16,.,.,0
118,150,85,17,.,.,0
-100,150,85,15,.,.,0
-100,150,85,16,.,.,0
-100,150,85,17,.,.,0
-100,-100,85,15,.,.,0
-100,-100,85,16,.,.,0
-100,-100,85,17,.,.,0
118,-100,86,15,.,.,0
118,-100,86,16,.,.,0
118,-100,86,17,.,.,0
118,12,86,15,.,.,0
118,12,86,16,.,.,0
118,12,86,17,.,.,0
-100,12,86,15,.,.,0
-100,12,86,16,.,.,0
-100,12,86,17,.,.,0
118,150,86,15,.,.,0
118,150,86,16,.,.,0
118,150,86,17,.,.,0
-100,150,86,15,.,.,0
-100,150,86,16,.,.,0
-100,150,86,17,.,.,0
-100,-100,86,15,.,.,0
-100,-100,86,16,.,.,0
-100,-100,86,17,.,.,0
118,-100,87,15,.,.,0
118,-100,87,16,.,.,0
118,-100,87,17,.,.,0
118,12,87,15,.,.,0
118,12,87,16,.,.,0
118,12,87,17,.,.,0
-100,12,87,15,.,.,0
