115,-100,-100,12,115,138,20
115,-100,-100,12,115,63,25
115,-100,-100,12,115,166,61
115,-100,-100,147,115,89,59
115,-100,-100,147,115,150,57
115,-100,-100,12,115,95,33
115,-100,-100,147,115,135,54
115,-100,-100,147,115,23,84
115,-100,-100,147,115,75,11
115,-100,-100,147,115,103,15
115,-100,-100,147,115,62,16
115,-100,-100,147,115,24,54
115,-100,-100,147,115,13,18
115,-100,-100,12,115,175,11
115,-100,-100,147,115,178,16
115,-100,-100,147,115,42,11
115,-100,-100,12,115,55,23
115,-100,-100,147,115,123,13
115,-100,-100,147,115,101,33
115,-100,-100,147,115,160,67
115,-100,-100,12,115,28,61
115,-100,-100,12,115,32,16
115,-100,-100,12,115,2,23
115,-100,-100,12,115,130,37
115,-100,-100,147,115,174,48
115,-100,-100,147,115,169,43
115,-100,-100,12,115,10,87
115,-100,-100,12,115,106,53
115,-100,-100,147,115,27,42
115,-100,-100,147,115,67,64
115,-100,-100,147,115,26,14
115,-100,-100,12,115,148,22
115,-100,-100,12,115,107,30
115,-100,-100,147,115,30,46
115,-100,-100,12,115,52,13
115,-100,-100,12,115,13,14
115,-100,-100,147,115,22,33
115,-100,-100,12,115,146,21
115,-100,-100,12,115,133,9
115,-100,-100,12,115,102,13
115,-100,-100,12,115,78,68
115,-100,-100,147,115,28,48
115,-100,-100,12,115,40,12
115,-100,-100,147,115,77,16
115,-100,-100,12,115,96,18
115,-100,-100,147,115,85,25
115,-100,-100,147,115,171,12
115,-100,-100,147,115,170,16
115,-100,-100,147,115,2,15
115,-100,-100,147,115,19,80
115,-100,-100,12,115,59,15
115,-100,-100,147,115,177,15
115,-100,-100,147,115,71,12
115,-100,-100,147,115,32,20
115,-100,-100,12,115,49,15
115,-100,-100,12,115,60,18
115,-100,-100,147,115,17,40
115,-100,-100,12,115,72,48
115,-100,-100,147,115,106,48
115,-100,-100,147,115,37,14
115,-100,-100,12,115,85,35
115,-100,-100,12,115,51,17
115,-100,-100,12,115,57,19
115,-100,-100,147,115,48,12
115,-100,-100,147,115,60,12
115,-100,-100,12,115,81,14
115,-100,-100,147,115,20,15
115,-100,-100,12,115,68,98
115,-100,-100,12,115,48,23
115,-100,-100,147,115,102,12
115,-100,-100,147,115,180,21
115,-100,-100,12,115,29,65
115,-100,-100,12,115,91,55
115,-100,-100,147,115,159,29
115,-100,-100,12,115,135,66
115,-100,-100,147,115,63,43
115,-100,-100,12,115,163,14
115,-100,-100,147,115,21,51
115,-100,-100,12,115,30,57
115,-100,-100,147,115,168,14
115,-100,-100,147,115,36,55
115,-100,-100,147,115,146,32
115,-100,-100,147,115,39,29
115,-100,-100,147,115,126,10
115,-100,-100,12,115,16,73
115,-100,-100,147,115,16,69
115,-100,-100,147,115,118,18
115,-100,-100,147,115,33,30
115,-100,-100,12,115,56,34
115,-100,-100,147,115,25,12
115,-100,-100,12,115,84,19
115,-100,-100,12,115,110,67
115,-100,-100,12,115,67,69
115,-100,-100,12,115,80,37
115,-100,-100,147,115,172,80
115,-100,-100,147,115,128,17
115,-100,-100,147,115,179,63
115,-100,-100,147,115,127,10
115,-100,-100,12,115,174,62
115,-100,-100,12,115,92,13
115,-100,-100,12,115,128,21
115,-100,-100,12,115,61,71
115,-100,-100,12,115,22,30
115,-100,-100,12,115,41,42
115,-100,-100,12,115,18,18
115,-100,-100,147,115,122,8
115,-100,-100,12,115,94,15
115,-100,-100,12,115,105,59
115,-100,-100,147,115,112,14
115,-100,-100,147,115,40,13
115,-100,-100,147,115,108,23
115,-100,-100,147,115,53,46
115,-100,-100,12,115,17,36
115,-100,-100,147,115,142,52
115,-100,-100,12,115,47,19
115,-100,-100,147,115,92,18
115,-100,-100,12,115,21,41
115,-100,-100,12,115,180,27
115,-100,-100,147,115,95,26
115,-100,-100,12,115,34,20
115,-100,-100,147,115,96,14
115,-100,-100,147,115,140,39
115,-100,-100,12,115,15,24
115,-100,-100,147,115,109,27
115,-100,-100,12,115,159,33
115,-100,-100,12,115,4,78
115,-100,-100,12,115,27,48
115,-100,-100,147,115,4,50
115,-100,-100,12,115,66,35
115,-100,-100,12,115,25,12
115,-100,-100,12,115,6,9
115,-100,-100,147,115,34,11
115,-100,-100,12,115,36,70
115,-100,-100,12,115,127,18
115,-100,-100,12,115,42,13
115,-100,-100,12,115,74,67
115,-100,-100,147,115,61,89
115,-100,-100,12,115,171,21
115,-100,-100,147,115,107,28
115,-100,-100,12,115,154,55
115,-100,-100,12,115,73,19
115,-100,-100,147,115,51,15
115,-100,-100,147,115,116,15
115,-100,-100,12,115,26,10
115,-100,-100,147,115,3,43
115,-100,-100,147,115,57,15
115,-100,-100,12,115,98,59
115,-100,-100,147,115,11,43
115,-100,-100,12,115,168,14
115,-100,-100,147,115,166,59
115,-100,-100,12,115,19,105
115,-100,-100,147,115,10,70
115,-100,-100,12,115,162,16
115,-100,-100,147,115,56,41
114,-100,-100,147,114,153,35
114,-100,-100,147,114,112,15
114,-100,-100,12,114,34,55
114,-100,-100,12,114,173,87
114,-100,-100,12,114,5,57
114,-100,-100,12,114,43,24
114,-100,-100,147,114,156,70
114,-100,-100,147,114,113,38
114,-100,-100,147,114,173,61
114,-100,-100,147,114,9,20
114,-100,-100,12,114,104,49
114,-100,-100,12,114,0,5
114,-100,-100,12,114,44,109
114,-100,-100,147,114,54,6
114,-100,-100,147,114,104,60
114,-100,-100,12,114,156,96
114,-100,-100,12,114,113,43
114,-100,-100,12,114,54,12
114,-100,-100,12,114,110,44
114,-100,-100,12,114,174,27
114,-100,-100,12,114,145,66
114,-100,-100,147,114,165,5
114,-100,-100,12,114,120,16
114,-100,-100,12,114,136,22
114,-100,-100,147,114,110,80
114,-100,-100,12,114,151,18
114,-100,-100,147,114,117,19
114,-100,-100,12,114,119,97
114,-100,-100,147,114,0,21
114,-100,-100,12,114,9,9
114,-100,-100,147,114,79,35
114,-100,-100,147,114,34,22
114,-100,-100,12,114,137,128
114,-100,-100,12,114,76,28
114,-100,-100,147,114,118,57
114,-100,-100,147,114,1,4
114,-100,-100,147,114,44,80
114,-100,-100,12,114,46,15
114,-100,-100,147,114,43,20
114,-100,-100,147,114,151,12
114,-100,-100,12,114,124,55
114,-100,-100,147,114,88,10
114,-100,-100,12,114,112,18
114,-100,-100,12,114,133,32
114,-100,-100,12,114,135,80
114,-100,-100,147,114,8,14
114,-100,-100,12,114,1,13
114,-100,-100,147,114,157,50
114,-100,-100,147,114,155,57
114,-100,-100,147,114,46,29
114,-100,-100,147,114,120,31
114,-100,-100,12,114,163,34
114,-100,-100,12,114,88,21
114,-100,-100,147,114,69,69
114,-100,-100,147,114,174,41
114,-100,-100,147,114,90,32
114,-100,-100,12,114,117,34
114,-100,-100,147,114,136,26
114,-100,-100,12,114,143,38
114,-100,-100,147,114,76,19
114,-100,-100,147,114,145,102
114,-100,-100,147,114,119,93
114,-100,-100,12,114,69,32
114,-100,-100,12,114,8,46
114,-100,-100,147,114,137,91
114,-100,-100,12,114,90,14
114,-100,-100,12,114,165,22
114,-100,-100,12,114,155,48
114,-100,-100,12,114,157,15
114,-100,-100,147,114,87,7
114,-100,-100,147,114,135,31
114,-100,-100,147,114,143,13
114,-100,-100,147,114,64,21
114,-100,-100,12,114,118,38
114,-100,-100,12,114,64,12
114,-100,-100,12,114,87,49
114,-100,-100,147,114,124,40
114,-100,-100,12,114,153,40
114,-100,-100,147,114,133,31
114,-100,-100,147,114,163,28
114,-100,-100,147,114,5,54
132,12,-100,12,132,35,36
132,12,-100,12,132,142,45
132,12,-100,12,132,98,69
132,12,-100,12,132,85,25
132,12,-100,12,132,131,29
132,12,-100,12,132,169,57
132,12,-100,12,132,72,54
132,12,-100,12,132,56,19
132,12,-100,12,132,179,64
132,12,-100,12,132,166,60
132,12,-100,12,132,152,19
132,12,-100,12,132,22,23
132,12,-100,12,132,66,36
132,12,-100,12,132,36,88
132,12,-100,12,132,3,35
132,12,-100,12,132,160,33
132,12,-100,12,132,121,23
132,12,-100,12,132,91,62
132,12,-100,12,132,27,50
132,12,-100,12,132,78,70
132,12,-100,12,132,77,19
132,12,-100,12,132,17,23
132,12,-100,12,132,163,13
132,12,-100,12,132,167,44
132,12,-100,12,132,158,78
132,12,-100,12,132,86,59
132,12,-100,12,132,38,49
132,12,-100,12,132,24,39
132,12,-100,12,132,57,13
132,12,-100,12,132,118,12
132,12,-100,12,132,109,50
132,12,-100,12,132,146,4
132,12,-100,12,132,70,73
132,12,-100,12,132,7,77
132,12,-100,12,132,63,4
132,12,-100,12,132,180,18
132,12,-100,12,132,74,70
132,12,-100,12,132,174,37
132,12,-100,12,132,80,39
132,12,-100,12,132,50,89
132,12,-100,12,132,120,3
132,12,-100,12,132,23,79
132,12,-100,12,132,172,88
132,12,-100,12,132,144,63
132,12,-100,12,132,68,102
132,12,-100,12,132,108,21
132,12,-100,12,132,130,29
132,12,-100,12,132,112,4
132,12,-100,12,132,29,47
132,12,-100,12,132,53,40
132,12,-100,12,132,11,36
132,12,-100,12,132,150,67
132,12,-100,12,132,161,11
132,12,-100,12,132,39,44
132,12,-100,12,132,61,66
132,12,-100,12,132,15,13
132,12,-100,12,132,106,51
132,12,-100,12,132,14,39
132,12,-100,12,132,89,58
132,12,-100,12,132,135,64
132,12,-100,12,132,41,35
132,12,-100,12,132,67,85
132,12,-100,12,132,16,75
132,12,-100,12,132,95,29
132,12,-100,12,132,19,116
132,12,-100,12,132,110,63
132,12,-100,12,132,164,14
132,12,-100,12,132,10,89
132,12,-100,12,132,21,58
132,12,-100,12,132,105,69
132,12,-100,12,132,107,21
132,12,-100,12,132,99,40
132,12,-100,12,132,4,99
132,12,-100,12,132,148,5
132,12,-100,12,132,140,30
132,12,-100,12,132,139,94
132,12,-100,12,132,159,24
132,12,-100,12,132,133,7
132,12,-100,12,132,154,42
132,12,-100,12,132,30,38
132,12,-100,12,132,101,8
132,12,-100,12,132,28,59
132,12,-100,12,132,138,6
132,12,-100,12,132,134,20
132,12,-100,12,132,58,48
115,12,-100,12,115,65,21
115,12,-100,12,115,141,22
115,12,-100,12,115,126,16
115,12,-100,12,115,62,16
115,12,-100,12,115,179,61
115,12,-100,12,115,77,28
115,12,-100,12,115,140,33
115,12,-100,12,115,167,57
115,12,-100,12,115,131,26
115,12,-100,12,115,23,77
115,12,-100,12,115,112,7
115,12,-100,12,115,53,37
115,12,-100,12,115,39,43
115,12,-100,12,115,7,88
115,12,-100,12,115,83,15
115,12,-100,12,115,170,18
115,12,-100,12,115,134,29
115,12,-100,12,115,139,62
115,12,-100,12,115,37,21
115,12,-100,12,115,93,15
115,12,-100,12,115,50,84
115,12,-100,12,115,169,62
115,12,-100,12,115,149,16
115,12,-100,12,115,38,46
115,12,-100,12,115,11,43
115,12,-100,12,115,121,24
115,12,-100,12,115,118,8
115,12,-100,12,115,82,21
115,12,-100,12,115,123,13
115,12,-100,12,115,101,33
115,12,-100,12,115,142,57
115,12,-100,12,115,70,66
115,12,-100,12,115,144,59
115,12,-100,12,115,176,11
115,12,-100,12,115,75,14
115,12,-100,12,115,100,16
115,12,-100,12,115,111,5
115,12,-100,12,115,160,58
115,12,-100,12,115,125,21
115,12,-100,12,115,97,15
115,12,-100,12,115,103,11
115,12,-100,12,115,99,42
115,12,-100,12,115,3,38
115,12,-100,12,115,45,19
115,12,-100,12,115,86,67
115,12,-100,12,115,161,21
115,12,-100,12,115,14,53
115,12,-100,12,115,116,14
115,12,-100,12,115,109,44
115,12,-100,12,115,129,8
115,12,-100,12,115,33,18
115,12,-100,12,115,35,49
115,12,-100,12,115,24,32
115,12,-100,12,115,158,76
115,12,-100,12,115,172,87
115,12,-100,12,115,177,6
115,12,-100,12,115,150,67
115,12,-100,12,115,20,10
115,12,-100,12,115,122,19
115,12,-100,12,115,164,23
115,12,-100,12,115,108,26
115,12,-100,12,115,31,16
115,12,-100,12,115,58,34
115,12,-100,12,115,120,1
115,12,-100,12,115,89,67
115,12,-100,12,115,71,11
115,12,-100,12,115,178,21
115,12,-100,12,115,138,20
115,12,-100,12,115,63,25
115,12,-100,12,115,166,61
115,12,-100,12,115,95,33
115,12,-100,12,115,175,11
115,12,-100,12,115,55,23
115,12,-100,12,115,28,61
115,12,-100,12,115,32,16
115,12,-100,12,115,2,23
115,12,-100,12,115,130,37
115,12,-100,12,115,10,87
115,12,-100,12,115,106,53
115,12,-100,12,115,148,22
115,12,-100,12,115,107,30
115,12,-100,12,115,52,13
115,12,-100,12,115,13,14
115,12,-100,12,115,146,21
115,12,-100,12,115,133,9
115,12,-100,12,115,102,13
115,12,-100,12,115,78,68
115,12,-100,12,115,40,12
115,12,-100,12,115,96,18
115,12,-100,12,115,59,15
115,12,-100,12,115,49,15
115,12,-100,12,115,60,18
115,12,-100,12,115,72,48
115,12,-100,12,115,85,35
115,12,-100,12,115,51,17
115,12,-100,12,115,57,19
115,12,-100,12,115,81,14
115,12,-100,12,115,68,98
115,12,-100,12,115,48,23
115,12,-100,12,115,29,65
115,12,-100,12,115,91,55
115,12,-100,12,115,135,66
115,12,-100,12,115,163,14
115,12,-100,12,115,30,57
115,12,-100,12,115,16,73
115,12,-100,12,115,56,34
115,12,-100,12,115,84,19
115,12,-100,12,115,110,67
115,12,-100,12,115,67,69
115,12,-100,12,115,80,37
115,12,-100,12,115,174,62
115,12,-100,12,115,92,13
115,12,-100,12,115,128,21
115,12,-100,12,115,61,71
115,12,-100,12,115,22,30
115,12,-100,12,115,41,42
115,12,-100,12,115,18,18
115,12,-100,12,115,94,15
115,12,-100,12,115,105,59
115,12,-100,12,115,17,36
115,12,-100,12,115,47,19
115,12,-100,12,115,21,41
115,12,-100,12,115,180,27
115,12,-100,12,115,34,20
115,12,-100,12,115,15,24
115,12,-100,12,115,159,33
115,12,-100,12,115,4,78
115,12,-100,12,115,27,48
115,12,-100,12,115,66,35
115,12,-100,12,115,25,12
115,12,-100,12,115,6,9
115,12,-100,12,115,36,70
115,12,-100,12,115,127,18
115,12,-100,12,115,42,13
115,12,-100,12,115,74,67
115,12,-100,12,115,171,21
115,12,-100,12,115,154,55
115,12,-100,12,115,73,19
115,12,-100,12,115,26,10
115,12,-100,12,115,98,59
115,12,-100,12,115,168,14
115,12,-100,12,115,19,105
115,12,-100,12,115,162,16
114,12,-100,12,114,34,55
114,12,-100,12,114,173,87
114,12,-100,12,114,5,57
114,12,-100,12,114,43,24
114,12,-100,12,114,104,49
114,12,-100,12,114,0,5
114,12,-100,12,114,44,109
114,12,-100,12,114,156,96
114,12,-100,12,114,113,43
114,12,-100,12,114,54,12
114,12,-100,12,114,110,44
114,12,-100,12,114,174,27
114,12,-100,12,114,145,66
114,12,-100,12,114,120,16
114,12,-100,12,114,136,22
114,12,-100,12,114,151,18
114,12,-100,12,114,119,97
114,12,-100,12,114,9,9
114,12,-100,12,114,137,128
114,12,-100,12,114,76,28
114,12,-100,12,114,46,15
114,12,-100,12,114,124,55
114,12,-100,12,114,112,18
114,12,-100,12,114,133,32
114,12,-100,12,114,135,80
114,12,-100,12,114,1,13
114,12,-100,12,114,163,34
114,12,-100,12,114,88,21
114,12,-100,12,114,117,34
114,12,-100,12,114,143,38
114,12,-100,12,114,69,32
114,12,-100,12,114,8,46
114,12,-100,12,114,90,14
114,12,-100,12,114,165,22
114,12,-100,12,114,155,48
114,12,-100,12,114,157,15
114,12,-100,12,114,118,38
114,12,-100,12,114,64,12
114,12,-100,12,114,87,49
114,12,-100,12,114,153,40
-100,12,-100,12,132,35,36
-100,12,-100,12,132,142,45
-100,12,-100,12,115,65,21
-100,12,-100,12,115,141,22
-100,12,-100,12,115,126,16
-100,12,-100,12,115,62,16
-100,12,-100,12,115,179,61
-100,12,-100,12,115,77,28
-100,12,-100,12,132,98,69
-100,12,-100,12,115,140,33
-100,12,-100,12,115,167,57
-100,12,-100,12,114,34,55
-100,12,-100,12,132,85,25
-100,12,-100,12,132,131,29
-100,12,-100,12,115,131,26
-100,12,-100,12,115,23,77
-100,12,-100,12,115,112,7
-100,12,-100,12,115,53,37
-100,12,-100,12,132,169,57
-100,12,-100,12,132,72,54
-100,12,-100,12,115,39,43
-100,12,-100,12,115,7,88
-100,12,-100,12,115,83,15
-100,12,-100,12,115,170,18
-100,12,-100,12,115,134,29
-100,12,-100,12,115,139,62
-100,12,-100,12,115,37,21
-100,12,-100,12,115,93,15
-100,12,-100,12,115,50,84
-100,12,-100,12,115,169,62
-100,12,-100,12,132,56,19
-100,12,-100,12,115,149,16
-100,12,-100,12,115,38,46
-100,12,-100,12,132,179,64
-100,12,-100,12,115,11,43
-100,12,-100,12,114,173,87
-100,12,-100,12,115,121,24
-100,12,-100,12,115,118,8
-100,12,-100,12,115,82,21
-100,12,-100,12,132,166,60
-100,12,-100,12,115,123,13
-100,12,-100,12,115,101,33
-100,12,-100,12,115,142,57
-100,12,-100,12,115,70,66
-100,12,-100,12,132,152,19
-100,12,-100,12,132,22,23
-100,12,-100,12,115,144,59
-100,12,-100,12,114,5,57
-100,12,-100,12,114,43,24
-100,12,-100,12,115,176,11
-100,12,-100,12,115,75,14
-100,12,-100,12,132,66,36
-100,12,-100,12,132,36,88
-100,12,-100,12,115,100,16
-100,12,-100,12,132,3,35
-100,12,-100,12,115,111,5
-100,12,-100,12,132,160,33
-100,12,-100,12,115,160,58
-100,12,-100,12,115,125,21
-100,12,-100,12,132,121,23
-100,12,-100,12,132,91,62
-100,12,-100,12,132,27,50
-100,12,-100,12,115,97,15
-100,12,-100,12,132,78,70
-100,12,-100,12,132,77,19
-100,12,-100,12,115,103,11
-100,12,-100,12,115,99,42
-100,12,-100,12,115,3,38
-100,12,-100,12,115,45,19
-100,12,-100,12,132,17,23
-100,12,-100,12,115,86,67
-100,12,-100,12,114,104,49
-100,12,-100,12,114,0,5
-100,12,-100,12,115,161,21
-100,12,-100,12,115,14,53
-100,12,-100,12,132,163,13
-100,12,-100,12,115,116,14
-100,12,-100,12,114,44,109
-100,12,-100,12,115,109,44
-100,12,-100,12,132,167,44
-100,12,-100,12,114,156,96
-100,12,-100,12,115,129,8
-100,12,-100,12,115,33,18
-100,12,-100,12,115,35,49
-100,12,-100,12,132,158,78
-100,12,-100,12,132,86,59
-100,12,-100,12,115,24,32
-100,12,-100,12,132,38,49
-100,12,-100,12,132,24,39
-100,12,-100,12,132,57,13
-100,12,-100,12,114,113,43
-100,12,-100,12,115,158,76
-100,12,-100,12,132,118,12
-100,12,-100,12,114,54,12
-100,12,-100,12,114,110,44
-100,12,-100,12,132,109,50
-100,12,-100,12,132,146,4
-100,12,-100,12,114,174,27
-100,12,-100,12,114,145,66
-100,12,-100,12,115,172,87
-100,12,-100,12,132,70,73
-100,12,-100,12,115,177,6
-100,12,-100,12,114,120,16
-100,12,-100,12,132,7,77
-100,12,-100,12,115,150,67
-100,12,-100,12,115,20,10
-100,12,-100,12,115,122,19
-100,12,-100,12,115,164,23
-100,12,-100,12,114,136,22
-100,12,-100,12,115,108,26
-100,12,-100,12,115,31,16
-100,12,-100,12,115,58,34
-100,12,-100,12,115,120,1
-100,12,-100,12,132,63,4
-100,12,-100,12,115,89,67
-100,12,-100,12,132,180,18
-100,12,-100,12,132,74,70
-100,12,-100,12,115,71,11
-100,12,-100,12,132,174,37
-100,12,-100,12,114,151,18
-100,12,-100,12,115,178,21
-100,12,-100,12,115,138,20
-100,12,-100,12,114,119,97
-100,12,-100,12,114,9,9
-100,12,-100,12,115,63,25
-100,12,-100,12,115,166,61
-100,12,-100,12,115,95,33
-100,12,-100,12,114,137,128
-100,12,-100,12,115,175,11
-100,12,-100,12,132,80,39
-100,12,-100,12,132,50,89
-100,12,-100,12,132,120,3
-100,12,-100,12,115,55,23
-100,12,-100,12,114,76,28
-100,12,-100,12,115,28,61
-100,12,-100,12,115,32,16
-100,12,-100,12,115,2,23
-100,12,-100,12,115,130,37
-100,12,-100,12,115,10,87
-100,12,-100,12,132,23,79
-100,12,-100,12,115,106,53
-100,12,-100,12,132,172,88
-100,12,-100,12,114,46,15
-100,12,-100,12,132,144,63
-100,12,-100,12,132,68,102
-100,12,-100,12,115,148,22
-100,12,-100,12,132,108,21
-100,12,-100,12,115,107,30
-100,12,-100,12,132,130,29
-100,12,-100,12,114,124,55
-100,12,-100,12,115,52,13
-100,12,-100,12,115,13,14
-100,12,-100,12,132,112,4
-100,12,-100,12,114,112,18
-100,12,-100,12,115,146,21
-100,12,-100,12,114,133,32
-100,12,-100,12,132,29,47
-100,12,-100,12,132,53,40
-100,12,-100,12,114,135,80
-100,12,-100,12,132,11,36
-100,12,-100,12,115,133,9
-100,12,-100,12,132,150,67
-100,12,-100,12,114,1,13
-100,12,-100,12,115,102,13
-100,12,-100,12,115,78,68
-100,12,-100,12,132,161,11
-100,12,-100,12,115,40,12
-100,12,-100,12,115,96,18
-100,12,-100,12,115,59,15
-100,12,-100,12,132,39,44
-100,12,-100,12,115,49,15
-100,12,-100,12,115,60,18
-100,12,-100,12,115,72,48
-100,12,-100,12,115,85,35
-100,12,-100,12,115,51,17
-100,12,-100,12,132,61,66
-100,12,-100,12,115,57,19
-100,12,-100,12,132,15,13
-100,12,-100,12,132,106,51
-100,12,-100,12,115,81,14
-100,12,-100,12,115,68,98
-100,12,-100,12,115,48,23
-100,12,-100,12,114,163,34
-100,12,-100,12,132,14,39
-100,12,-100,12,114,88,21
-100,12,-100,12,132,89,58
-100,12,-100,12,115,29,65
-100,12,-100,12,115,91,55
-100,12,-100,12,132,135,64
-100,12,-100,12,115,135,66
-100,12,-100,12,114,117,34
-100,12,-100,12,132,41,35
-100,12,-100,12,132,67,85
-100,12,-100,12,132,16,75
-100,12,-100,12,115,163,14
-100,12,-100,12,115,30,57
-100,12,-100,12,132,95,29
-100,12,-100,12,132,19,116
-100,12,-100,12,132,110,63
-100,12,-100,12,132,164,14
-100,12,-100,12,115,16,73
-100,12,-100,12,114,143,38
-100,12,-100,12,115,56,34
-100,12,-100,12,115,84,19
-100,12,-100,12,115,110,67
-100,12,-100,12,115,67,69
-100,12,-100,12,115,80,37
-100,12,-100,12,115,174,62
-100,12,-100,12,132,10,89
-100,12,-100,12,132,21,58
-100,12,-100,12,115,92,13
-100,12,-100,12,115,128,21
-100,12,-100,12,114,69,32
-100,12,-100,12,114,8,46
-100,12,-100,12,132,105,69
-100,12,-100,12,132,107,21
-100,12,-100,12,114,90,14
-100,12,-100,12,132,99,40
-100,12,-100,12,132,4,99
-100,12,-100,12,115,61,71
-100,12,-100,12,115,22,30
-100,12,-100,12,115,41,42
-100,12,-100,12,115,18,18
-100,12,-100,12,132,148,5
-100,12,-100,12,114,165,22
-100,12,-100,12,132,140,30
-100,12,-100,12,115,94,15
-100,12,-100,12,114,155,48
-100,12,-100,12,132,139,94
-100,12,-100,12,115,105,59
-100,12,-100,12,114,157,15
-100,12,-100,12,115,17,36
-100,12,-100,12,115,47,19
-100,12,-100,12,115,21,41
-100,12,-100,12,115,180,27
-100,12,-100,12,115,34,20
-100,12,-100,12,114,118,38
-100,12,-100,12,114,64,12
-100,12,-100,12,132,159,24
-100,12,-100,12,115,15,24
-100,12,-100,12,132,133,7
-100,12,-100,12,115,159,33
-100,12,-100,12,115,4,78
-100,12,-100,12,115,27,48
-100,12,-100,12,114,87,49
-100,12,-100,12,115,66,35
-100,12,-100,12,115,25,12
-100,12,-100,12,115,6,9
-100,12,-100,12,115,36,70
-100,12,-100,12,115,127,18
-100,12,-100,12,115,42,13
-100,12,-100,12,115,74,67
-100,12,-100,12,132,154,42
-100,12,-100,12,114,153,40
-100,12,-100,12,115,171,21
-100,12,-100,12,132,30,38
-100,12,-100,12,115,154,55
-100,12,-100,12,115,73,19
-100,12,-100,12,132,101,8
-100,12,-100,12,132,28,59
-100,12,-100,12,115,26,10
-100,12,-100,12,132,138,6
-100,12,-100,12,115,98,59
-100,12,-100,12,115,168,14
-100,12,-100,12,115,19,105
-100,12,-100,12,115,162,16
-100,12,-100,12,132,134,20
-100,12,-100,12,132,58,48
132,147,-100,147,132,166,66
132,147,-100,147,132,142,56
132,147,-100,147,132,61,101
132,147,-100,147,132,174,43
132,147,-100,147,132,154,63
132,147,-100,147,132,57,3
132,147,-100,147,132,39,20
132,147,-100,147,132,158,67
132,147,-100,147,132,14,22
132,147,-100,147,132,85,6
132,147,-100,147,132,66,37
132,147,-100,147,132,106,60
132,147,-100,147,132,80,55
132,147,-100,147,132,17,27
132,147,-100,147,132,56,34
132,147,-100,147,132,41,13
132,147,-100,147,132,67,82
132,147,-100,147,132,28,51
132,147,-100,147,132,63,29
132,147,-100,147,132,77,14
132,147,-100,147,132,120,2
132,147,-100,147,132,3,53
132,147,-100,147,132,163,14
132,147,-100,147,132,91,48
132,147,-100,147,132,161,22
132,147,-100,147,132,135,62
132,147,-100,147,132,99,60
132,147,-100,147,132,169,34
132,147,-100,147,132,33,14
132,147,-100,147,132,21,43
132,147,-100,147,132,105,66
132,147,-100,147,132,7,68
132,147,-100,147,132,108,4
132,147,-100,147,132,144,67
132,147,-100,147,132,68,62
132,147,-100,147,132,101,20
132,147,-100,147,132,160,67
132,147,-100,147,132,140,44
132,147,-100,147,132,58,20
132,147,-100,147,132,159,12
132,147,-100,147,132,74,61
132,147,-100,147,132,24,60
132,147,-100,147,132,180,5
132,147,-100,147,132,50,75
132,147,-100,147,132,107,18
132,147,-100,147,132,134,10
132,147,-100,147,132,35,15
132,147,-100,147,132,150,45
132,147,-100,147,132,148,23
132,147,-100,147,132,11,48
132,147,-100,147,132,130,33
132,147,-100,147,132,29,46
132,147,-100,147,132,30,44
132,147,-100,147,132,23,97
132,147,-100,147,132,72,30
132,147,-100,147,132,89,48
132,147,-100,147,132,15,10
132,147,-100,147,132,133,14
132,147,-100,147,132,38,57
132,147,-100,147,132,112,8
132,147,-100,147,132,4,69
132,147,-100,147,132,164,14
132,147,-100,147,132,167,61
132,147,-100,147,132,110,21
132,147,-100,147,132,86,39
132,147,-100,147,132,118,16
132,147,-100,147,132,19,103
132,147,-100,147,132,78,49
132,147,-100,147,132,27,62
132,147,-100,147,132,138,25
132,147,-100,147,132,53,49
132,147,-100,147,132,109,18
132,147,-100,147,132,36,58
132,147,-100,147,132,95,16
132,147,-100,147,132,162,18
132,147,-100,147,132,10,75
132,147,-100,147,132,131,27
132,147,-100,147,132,16,57
132,147,-100,147,132,172,83
132,147,-100,147,132,121,18
132,147,-100,147,132,179,54
132,147,-100,147,132,139,98
132,147,-100,147,132,146,13
132,147,-100,147,132,98,66
132,147,-100,147,132,22,25
132,147,-100,147,132,70,51
115,147,-100,147,115,163,16
115,147,-100,147,115,65,20
115,147,-100,147,115,7,69
115,147,-100,147,115,15,27
115,147,-100,147,115,91,45
115,147,-100,147,115,58,23
115,147,-100,147,115,162,23
115,147,-100,147,115,68,50
115,147,-100,147,115,158,72
115,147,-100,147,115,84,21
115,147,-100,147,115,14,31
115,147,-100,147,115,82,11
115,147,-100,147,115,47,19
115,147,-100,147,115,129,16
115,147,-100,147,115,74,55
115,147,-100,147,115,78,54
115,147,-100,147,115,38,64
115,147,-100,147,115,55,11
115,147,-100,147,115,72,52
115,147,-100,147,115,98,51
115,147,-100,147,115,83,20
115,147,-100,147,115,149,13
115,147,-100,147,115,80,59
115,147,-100,147,115,52,11
115,147,-100,147,115,29,46
115,147,-100,147,115,93,17
115,147,-100,147,115,110,43
115,147,-100,147,115,139,87
115,147,-100,147,115,50,62
115,147,-100,147,115,35,36
115,147,-100,147,115,164,28
115,147,-100,147,115,100,13
115,147,-100,147,115,176,19
115,147,-100,147,115,148,24
115,147,-100,147,115,86,49
115,147,-100,147,115,31,10
115,147,-100,147,115,70,64
115,147,-100,147,115,161,28
115,147,-100,147,115,121,25
115,147,-100,147,115,175,10
115,147,-100,147,115,66,44
115,147,-100,147,115,144,64
