134,161,12,75,8.0
134,161,12,57,8.0
134,161,12,53,8.0
134,161,12,22,8.0
134,161,149,103,8.0
134,161,149,114,8.0
134,161,149,109,8.0
134,161,149,58,8.0
134,161,149,29,8.0
116,161,12,70,9.0
116,161,149,166,9.0
116,161,149,9,9.0
117,161,12,162,9.0
117,161,12,143,9.0
117,161,12,136,9.0
117,161,12,135,9.0
117,161,12,97,9.0
117,161,12,74,9.0
117,161,12,66,9.0
117,161,12,58,9.0
117,161,12,56,9.0
117,161,12,41,9.0
117,161,149,162,9.0
117,161,149,113,9.0
117,161,149,96,9.0
117,161,149,93,9.0
117,161,149,32,9.0
117,161,149,20,9.0
134,161,12,15,9.0
134,161,12,101,9.0
134,161,12,14,9.0
134,161,149,152,9.0
134,161,149,150,9.0
134,161,149,140,9.0
134,161,149,132,9.0
134,161,149,81,9.0
134,161,149,17,9.0
134,161,149,14,9.0
116,161,12,145,10.0
116,161,12,43,10.0
116,161,12,5,10.0
116,161,149,0,10.0
117,161,12,167,10.0
117,161,12,148,10.0
117,161,12,24,10.0
117,161,12,22,10.0
117,161,12,17,10.0
117,161,149,87,10.0
117,161,149,66,10.0
117,161,149,51,10.0
117,161,149,47,10.0
117,161,149,45,10.0
134,161,12,183,10.0
134,161,12,133,10.0
134,161,12,97,10.0
134,161,12,11,10.0
134,161,149,164,10.0
134,161,149,133,10.0
134,161,149,123,10.0
134,161,149,71,10.0
134,161,149,63,10.0
116,161,12,155,11.0
116,161,12,119,11.0
117,161,12,183,11.0
117,161,12,156,11.0
117,161,12,75,11.0
117,161,12,48,11.0
117,161,12,38,11.0
117,161,12,15,11.0
117,161,149,164,11.0
117,161,149,152,11.0
117,161,149,150,11.0
117,161,149,144,11.0
117,161,149,81,11.0
117,161,149,41,11.0
117,161,149,39,11.0
117,161,149,183,11.0
134,161,12,177,11.0
134,161,12,136,11.0
134,161,12,78,11.0
134,161,149,87,11.0
134,161,149,73,11.0
116,161,149,159,12.0
116,161,149,80,12.0
116,161,149,34,12.0
117,161,12,182,12.0
117,161,12,142,12.0
117,161,12,109,12.0
117,161,12,92,12.0
117,161,12,37,12.0
117,161,149,123,12.0
117,161,149,58,12.0
117,161,149,56,12.0
117,161,149,33,12.0
117,161,149,30,12.0
117,161,149,28,12.0
117,161,149,14,12.0
134,161,12,172,12.0
134,161,12,120,12.0
134,161,12,3,12.0
134,161,149,67,12.0
134,161,149,39,12.0
116,161,149,106,13.0
116,161,149,91,13.0
117,161,12,111,13.0
117,161,12,107,13.0
117,161,12,86,13.0
117,161,12,78,13.0
117,161,12,67,13.0
117,161,12,14,13.0
117,161,12,11,13.0
117,161,149,107,13.0
134,161,12,166,13.0
134,161,12,162,13.0
134,161,12,39,13.0
134,161,12,24,13.0
134,161,149,112,13.0
134,161,149,41,13.0
134,161,149,30,13.0
134,161,149,172,13.0
117,161,12,166,14.0
117,161,12,81,14.0
117,161,12,39,14.0
117,161,12,21,14.0
117,161,149,114,14.0
117,161,149,86,14.0
117,161,149,73,14.0
117,161,149,53,14.0
117,161,149,29,14.0
117,161,149,27,14.0
117,161,149,16,14.0
134,161,12,38,14.0
134,161,149,166,14.0
134,161,149,135,14.0
134,161,149,56,14.0
116,161,12,106,15.0
116,161,12,8,15.0
116,161,149,147,15.0
116,161,149,115,15.0
117,161,12,108,15.0
117,161,12,101,15.0
117,161,149,148,15.0
117,161,149,133,15.0
117,161,149,71,15.0
117,161,149,50,15.0
117,161,149,23,15.0
134,161,12,92,15.0
134,161,12,81,15.0
134,161,12,58,15.0
134,161,12,21,15.0
134,161,149,35,15.0
134,161,149,23,15.0
116,161,12,166,16.0
116,161,149,176,16.0
117,161,12,73,16.0
117,161,12,53,16.0
117,161,149,169,16.0
117,161,149,166,16.0
117,161,149,109,16.0
117,161,149,103,16.0
117,161,149,100,16.0
117,161,149,68,16.0
117,161,149,3,16.0
134,161,12,108,16.0
134,161,12,107,16.0
134,161,149,120,16.0
134,161,149,53,16.0
116,161,12,135,17.0
116,161,12,126,17.0
116,161,12,88,17.0
116,161,149,70,17.0
117,161,12,132,17.0
117,161,12,28,17.0
117,161,12,3,17.0
117,161,149,146,17.0
117,161,149,132,17.0
117,161,149,67,17.0
117,161,149,63,17.0
134,161,12,146,17.0
134,161,12,61,17.0
134,161,149,170,17.0
134,161,149,160,17.0
134,161,149,144,17.0
134,161,149,21,17.0
134,161,149,10,17.0
116,161,12,157,18.0
116,161,149,158,18.0
117,161,12,61,18.0
117,161,12,7,18.0
117,161,149,172,18.0
117,161,149,142,18.0
117,161,149,120,18.0
117,161,149,4,18.0
134,161,12,170,18.0
134,161,12,87,18.0
134,161,149,100,18.0
134,161,149,16,18.0
116,161,149,120,19.0
117,161,12,177,19.0
117,161,149,170,19.0
117,161,149,108,19.0
117,161,149,101,19.0
117,161,149,11,19.0
134,161,12,111,19.0
134,161,149,146,19.0
134,161,149,142,19.0
134,161,149,101,19.0
134,161,149,24,19.0
134,161,149,11,19.0
117,161,12,146,20.0
117,161,12,68,20.0
117,161,12,4,20.0
117,161,149,75,20.0
117,161,149,69,20.0
117,161,149,36,20.0
117,161,149,24,20.0
117,161,149,19,20.0
134,161,12,132,20.0
134,161,12,30,20.0
134,161,12,29,20.0
134,161,149,169,20.0
134,161,149,90,20.0
134,161,149,19,20.0
117,161,12,27,21.0
117,161,149,21,21.0
134,161,12,90,21.0
134,161,12,67,21.0
134,161,12,27,21.0
134,161,149,108,21.0
134,161,149,38,21.0
134,161,149,36,21.0
117,161,12,172,22.0
117,161,12,90,22.0
117,161,149,79,22.0
117,161,149,35,22.0
117,161,149,10,22.0
134,161,12,144,22.0
134,161,12,73,22.0
134,161,12,4,22.0
134,161,149,27,22.0
116,161,12,121,23.0
117,161,12,175,23.0
117,161,12,160,23.0
117,161,12,87,23.0
117,161,12,79,23.0
117,161,149,17,23.0
134,161,12,175,23.0
134,161,12,79,23.0
134,161,149,50,23.0
134,161,149,3,23.0
116,161,12,176,24.0
116,161,12,158,24.0
117,161,149,92,24.0
117,161,149,38,24.0
134,161,12,68,24.0
134,161,12,7,24.0
134,161,149,107,24.0
134,161,149,79,24.0
117,161,12,30,25.0
117,161,149,177,25.0
134,161,12,28,25.0
134,161,12,16,25.0
134,161,149,75,25.0
116,161,149,44,26.0
117,161,12,170,26.0
117,161,12,137,26.0
117,161,12,112,26.0
117,161,12,29,26.0
117,161,149,160,26.0
117,161,149,156,26.0
117,161,149,90,26.0
134,161,149,182,26.0
134,161,149,177,26.0
134,161,149,92,26.0
134,161,149,69,26.0
116,161,149,121,27.0
116,161,149,5,27.0
117,161,12,16,27.0
117,161,149,112,27.0
117,161,12,36,28.0
134,161,149,163,28.0
117,161,12,144,29.0
117,161,12,23,29.0
117,161,149,175,29.0
117,161,149,141,29.0
134,161,12,36,29.0
134,161,149,156,29.0
134,161,149,4,29.0
116,161,12,139,30.0
117,161,12,71,30.0
117,161,149,182,30.0
134,161,12,160,30.0
134,161,12,50,30.0
116,161,149,139,31.0
117,161,12,141,31.0
117,161,12,10,31.0
117,161,149,137,31.0
134,161,12,112,31.0
134,161,149,68,31.0
134,161,149,7,31.0
116,161,12,44,32.0
117,161,12,50,32.0
134,161,12,169,32.0
134,161,12,100,32.0
117,161,12,169,33.0
117,161,12,100,33.0
117,161,149,163,33.0
117,161,149,61,33.0
134,161,12,152,33.0
134,161,149,137,33.0
117,161,12,152,35.0
134,161,149,141,35.0
117,161,149,7,36.0
134,161,12,69,36.0
116,161,12,147,37.0
117,161,12,69,37.0
134,161,149,175,37.0
134,161,12,23,39.0
134,161,149,61,39.0
134,161,12,137,40.0
134,161,12,71,40.0
134,161,12,141,41.0
117,161,12,19,43.0
134,161,12,10,46.0
134,161,12,19,47.0
