97,142,171,5.0
97,142,163,5.0
97,142,154,5.0
97,142,150,5.0
97,142,58,5.0
97,142,36,5.0
97,142,27,5.0
97,121,34,6.0
97,121,43,6.0
97,122,190,6.0
97,122,169,6.0
97,122,134,6.0
97,122,84,6.0
97,122,104,6.0
97,122,101,6.0
97,122,36,6.0
97,122,77,6.0
97,142,182,6.0
97,142,107,6.0
97,142,101,6.0
97,142,94,6.0
97,142,75,6.0
97,121,164,7.0
97,121,153,7.0
97,121,147,7.0
97,121,95,7.0
97,121,117,7.0
97,122,177,7.0
97,122,145,7.0
97,122,107,7.0
97,122,29,7.0
97,122,68,7.0
97,142,177,7.0
97,142,167,7.0
97,142,159,7.0
97,142,68,7.0
97,121,162,8.0
97,121,120,8.0
97,122,182,8.0
97,122,170,8.0
97,122,94,8.0
97,122,90,8.0
97,122,56,8.0
97,122,48,8.0
97,142,90,8.0
97,142,63,8.0
97,142,21,8.0
97,121,71,9.0
97,122,154,9.0
97,122,73,9.0
97,122,75,9.0
97,122,50,9.0
97,122,41,9.0
97,122,18,9.0
97,122,4,9.0
97,142,184,9.0
97,142,53,9.0
97,122,163,10.0
97,122,159,10.0
97,122,26,10.0
97,122,21,10.0
97,142,23,10.0
97,142,16,10.0
97,121,44,11.0
97,122,63,11.0
97,122,38,11.0
97,122,23,11.0
97,122,16,11.0
97,142,41,11.0
97,121,125,12.0
97,121,110,12.0
97,122,168,12.0
97,122,149,12.0
97,122,111,12.0
97,142,73,12.0
97,142,38,12.0
97,142,18,12.0
97,142,4,12.0
97,121,166,13.0
97,121,133,13.0
97,122,184,13.0
97,122,179,13.0
97,122,167,13.0
97,122,116,13.0
97,122,11,13.0
97,142,169,13.0
97,142,26,13.0
97,122,22,14.0
97,142,170,14.0
97,121,65,15.0
97,122,105,15.0
97,142,168,15.0
97,142,96,15.0
97,142,15,15.0
97,142,11,15.0
97,122,176,17.0
97,122,81,17.0
97,142,176,17.0
97,142,22,17.0
97,122,69,18.0
97,142,81,18.0
97,121,127,19.0
97,122,96,19.0
97,122,70,19.0
97,142,179,19.0
97,142,50,20.0
97,121,165,21.0
97,142,116,21.0
97,142,70,21.0
97,142,69,21.0
97,142,149,22.0
97,142,111,22.0
97,142,105,22.0
97,142,10,23.0
97,121,5,24.0
97,122,10,27.0
97,121,183,29.0
97,121,155,32.0
113,122,130,1.0
113,122,186,1.0
113,122,185,1.0
113,122,169,1.0
113,122,151,1.0
113,122,143,1.0
113,122,139,1.0
113,122,131,1.0
113,122,123,1.0
113,122,118,1.0
113,122,107,1.0
113,122,106,1.0
113,122,108,1.0
113,122,98,1.0
113,122,85,1.0
113,122,76,1.0
113,122,73,1.0
113,122,62,1.0
113,122,49,1.0
113,122,47,1.0
113,122,38,1.0
113,122,24,1.0
113,122,17,1.0
113,122,14,1.0
113,122,4,1.0
113,122,170,1.0
113,122,132,1.0
113,142,75,1.0
113,142,70,1.0
113,142,68,1.0
113,122,177,2.0
113,122,174,2.0
113,122,158,2.0
113,122,180,2.0
113,122,140,2.0
113,122,136,2.0
113,122,116,2.0
113,122,103,2.0
113,122,102,2.0
113,122,88,2.0
113,122,86,2.0
113,122,78,2.0
113,122,75,2.0
113,122,74,2.0
113,122,68,2.0
113,122,67,2.0
113,122,63,2.0
113,122,59,2.0
113,122,57,2.0
113,122,55,2.0
113,122,48,2.0
113,122,42,2.0
113,122,40,2.0
113,122,33,2.0
113,122,32,2.0
113,122,29,2.0
113,122,23,2.0
113,122,18,2.0
113,122,12,2.0
113,142,157,2.0
113,142,156,2.0
113,121,117,3.0
113,122,190,3.0
113,122,188,3.0
113,122,181,3.0
113,122,168,3.0
113,122,144,3.0
113,122,134,3.0
113,122,109,3.0
113,122,87,3.0
113,122,80,3.0
113,122,58,3.0
113,122,52,3.0
113,122,45,3.0
113,122,37,3.0
113,122,36,3.0
113,122,35,3.0
113,122,31,3.0
113,122,25,3.0
113,122,16,3.0
113,122,13,3.0
113,122,6,3.0
113,122,3,3.0
113,122,2,3.0
113,142,190,3.0
113,142,179,3.0
113,142,117,3.0
113,142,69,3.0
113,142,36,3.0
113,142,3,3.0
113,121,1,4.0
113,122,157,4.0
113,122,156,4.0
113,122,141,4.0
113,122,137,4.0
113,122,115,4.0
113,122,90,4.0
113,122,70,4.0
113,122,41,4.0
113,142,191,4.0
113,142,148,4.0
113,142,143,4.0
113,142,130,4.0
113,142,58,4.0
113,142,16,4.0
113,122,148,5.0
113,122,114,5.0
113,122,69,5.0
113,142,182,5.0
113,142,80,5.0
113,142,11,5.0
113,142,170,5.0
113,121,46,6.0
113,121,8,6.0
113,122,179,6.0
113,122,81,6.0
113,122,39,6.0
113,142,112,6.0
113,142,94,6.0
113,142,81,6.0
113,142,21,6.0
113,142,13,6.0
113,121,95,7.0
113,122,191,7.0
113,122,182,7.0
113,122,176,7.0
113,122,167,7.0
113,122,149,7.0
113,122,117,7.0
113,122,111,7.0
113,122,101,7.0
113,122,26,7.0
113,142,152,7.0
113,142,23,7.0
113,142,15,7.0
113,121,133,8.0
113,121,126,8.0
113,121,110,8.0
113,122,163,8.0
113,122,150,8.0
113,122,94,8.0
113,122,77,8.0
113,122,50,8.0
113,122,21,8.0
113,122,11,8.0
113,142,177,8.0
113,142,176,8.0
113,142,41,8.0
113,142,26,8.0
113,121,160,9.0
113,122,96,9.0
113,122,28,9.0
113,122,20,9.0
113,122,15,9.0
113,142,167,9.0
113,142,96,9.0
113,142,4,9.0
113,122,84,10.0
113,142,163,10.0
113,142,154,10.0
113,142,84,10.0
113,142,56,10.0
113,142,39,10.0
113,142,28,10.0
113,121,9,11.0
113,122,184,11.0
113,122,159,11.0
113,122,112,11.0
113,122,56,11.0
113,142,145,11.0
113,142,111,11.0
113,142,105,11.0
113,121,125,12.0
113,122,154,12.0
113,122,105,12.0
113,122,10,12.0
113,142,18,12.0
113,142,7,12.0
113,121,147,13.0
113,121,34,13.0
113,122,7,13.0
113,142,184,13.0
113,142,149,13.0
113,142,141,13.0
113,142,101,13.0
113,142,90,13.0
113,142,50,13.0
113,121,175,14.0
113,121,153,14.0
113,122,152,14.0
113,122,27,14.0
113,142,159,14.0
113,142,10,14.0
113,121,119,15.0
113,122,104,15.0
113,122,22,15.0
113,122,145,16.0
113,142,150,16.0
113,142,61,16.0
113,121,155,17.0
113,121,143,17.0
113,121,183,19.0
113,142,22,19.0
113,142,20,19.0
113,121,162,20.0
113,122,61,20.0
113,142,77,20.0
113,142,27,20.0
113,142,53,21.0
113,121,165,23.0
113,122,53,23.0
113,142,104,23.0
113,121,44,24.0
113,121,145,25.0
113,121,5,26.0
124,122,103,1.0
124,122,191,1.0
124,122,187,1.0
124,122,185,1.0
124,122,184,1.0
124,122,171,1.0
124,122,168,1.0
124,122,148,1.0
124,122,136,1.0
124,122,132,1.0
124,122,116,1.0
124,122,112,1.0
124,122,108,1.0
124,122,105,1.0
124,122,99,1.0
124,122,90,1.0
124,122,87,1.0
124,122,80,1.0
124,122,74,1.0
124,122,70,1.0
124,122,68,1.0
124,122,58,1.0
124,122,56,1.0
124,122,37,1.0
124,122,24,1.0
124,122,14,1.0
124,142,105,1.0
124,142,70,1.0
124,122,180,2.0
124,122,174,2.0
124,122,131,2.0
124,122,123,2.0
124,122,118,2.0
124,122,114,2.0
124,122,109,2.0
124,122,102,2.0
124,122,100,2.0
124,122,98,2.0
124,122,88,2.0
124,122,86,2.0
124,122,60,2.0
124,122,57,2.0
124,122,55,2.0
124,122,53,2.0
124,122,52,2.0
124,122,51,2.0
124,122,48,2.0
124,122,40,2.0
124,122,25,2.0
124,122,6,2.0
124,142,157,2.0
124,142,156,2.0
124,142,81,2.0
124,142,56,2.0
124,142,21,2.0
124,142,58,2.0
124,142,111,2.0
124,121,65,3.0
124,122,188,3.0
124,122,170,3.0
124,122,139,3.0
124,122,106,3.0
124,122,78,3.0
124,122,76,3.0
124,122,63,3.0
124,122,59,3.0
124,122,42,3.0
124,122,34,3.0
124,122,2,3.0
124,142,173,3.0
124,142,119,3.0
124,142,140,3.0
124,142,112,3.0
124,142,68,3.0
124,142,27,3.0
124,142,3,3.0
124,121,146,4.0
124,122,186,4.0
124,122,178,4.0
124,122,158,4.0
124,122,150,4.0
124,122,143,4.0
124,122,134,4.0
124,122,115,4.0
124,122,101,4.0
124,122,85,4.0
124,122,67,4.0
124,122,33,4.0
124,122,19,4.0
124,122,16,4.0
124,142,177,4.0
124,142,176,4.0
124,142,141,4.0
124,142,89,4.0
124,142,39,4.0
124,142,35,4.0
124,142,22,4.0
124,121,184,5.0
124,121,175,5.0
124,121,1,5.0
124,122,154,5.0
124,122,141,5.0
124,122,126,5.0
124,122,111,5.0
124,122,89,5.0
124,122,81,5.0
124,122,73,5.0
124,122,45,5.0
124,122,32,5.0
124,122,3,5.0
124,142,107,5.0
124,142,33,5.0
124,142,26,5.0
124,142,13,5.0
124,121,126,6.0
124,121,125,6.0
124,121,71,6.0
124,122,157,6.0
124,122,84,6.0
124,122,49,6.0
124,122,27,6.0
124,122,22,6.0
124,122,13,6.0
124,142,179,6.0
124,142,154,6.0
124,142,84,6.0
124,142,53,6.0
124,142,50,6.0
124,142,16,6.0
124,121,183,7.0
124,122,176,7.0
124,122,107,7.0
124,122,69,7.0
124,122,50,7.0
124,122,23,7.0
124,142,126,7.0
124,121,34,8.0
124,122,179,8.0
124,122,39,8.0
124,122,21,8.0
124,142,143,8.0
124,142,75,8.0
124,121,164,9.0
124,121,145,9.0
124,122,177,9.0
124,122,145,9.0
124,122,104,9.0
124,122,96,9.0
124,122,26,9.0
124,122,20,9.0
124,142,159,9.0
124,142,69,9.0
124,142,20,9.0
124,142,10,9.0
124,121,133,10.0
124,121,127,10.0
124,122,149,10.0
124,122,144,10.0
124,122,140,10.0
124,142,144,10.0
124,142,117,10.0
124,142,104,10.0
124,142,29,10.0
124,142,28,10.0
124,142,23,10.0
124,142,7,10.0
124,122,159,11.0
124,122,156,11.0
124,122,119,11.0
124,122,75,11.0
124,122,61,11.0
124,122,35,11.0
124,122,28,11.0
124,122,7,11.0
124,142,169,11.0
124,142,77,11.0
124,121,82,12.0
124,122,117,12.0
124,142,149,12.0
124,142,96,12.0
124,122,152,13.0
124,142,61,13.0
124,121,110,14.0
124,122,169,14.0
124,122,163,14.0
124,122,29,14.0
124,122,10,14.0
124,142,152,14.0
124,142,94,14.0
124,142,163,15.0
124,122,94,16.0
124,142,182,16.0
124,122,182,17.0
124,122,130,17.0
124,122,38,17.0
124,122,4,17.0
124,121,117,18.0
124,122,190,18.0
124,122,77,18.0
124,142,38,18.0
124,142,145,19.0
124,142,15,19.0
124,121,165,20.0
124,121,5,20.0
124,122,167,20.0
124,142,190,20.0
124,142,167,20.0
124,122,36,21.0
124,142,36,22.0
124,121,147,23.0
124,142,130,23.0
124,121,44,27.0
124,142,4,27.0
124,122,15,28.0
129,122,101,1.0
129,122,100,1.0
129,122,98,1.0
129,122,80,1.0
129,122,74,1.0
129,122,63,1.0
129,122,60,1.0
129,122,49,1.0
129,122,48,1.0
129,122,40,1.0
129,122,33,1.0
129,122,25,1.0
129,122,24,1.0
129,122,19,1.0
129,122,2,1.0
129,122,151,1.0
129,122,134,1.0
129,122,132,1.0
129,122,130,1.0
129,122,119,1.0
129,142,150,1.0
129,142,21,1.0
129,122,103,2.0
129,122,102,2.0
129,122,99,2.0
129,122,88,2.0
129,122,76,2.0
129,122,53,2.0
129,122,42,2.0
129,122,34,2.0
129,122,21,2.0
129,122,17,2.0
129,122,158,2.0
129,122,12,2.0
129,122,186,2.0
129,122,148,2.0
129,122,144,2.0
129,122,135,2.0
129,122,123,2.0
129,122,109,2.0
129,142,119,2.0
129,142,81,2.0
129,142,15,2.0
129,142,14,2.0
129,142,168,2.0
129,121,160,3.0
129,121,128,3.0
129,121,119,3.0
129,121,54,3.0
129,122,81,3.0
129,122,78,3.0
129,122,59,3.0
129,122,55,3.0
129,122,36,3.0
129,122,35,3.0
129,122,32,3.0
129,122,31,3.0
129,122,28,3.0
129,122,6,3.0
129,122,187,3.0
129,122,185,3.0
129,122,181,3.0
129,122,180,3.0
129,122,171,3.0
129,122,170,3.0
129,122,168,3.0
129,122,159,3.0
129,122,157,3.0
129,122,156,3.0
129,122,141,3.0
129,122,131,3.0
129,122,118,3.0
129,122,115,3.0
129,122,107,3.0
129,142,184,3.0
129,142,182,3.0
129,142,176,3.0
129,142,157,3.0
129,142,152,3.0
129,142,140,3.0
129,142,126,3.0
129,142,89,3.0
129,142,57,3.0
129,142,41,3.0
129,121,95,4.0
129,122,87,4.0
129,122,86,4.0
129,122,75,4.0
129,122,73,4.0
129,122,67,4.0
129,122,52,4.0
129,122,41,4.0
129,122,38,4.0
129,122,37,4.0
129,122,191,4.0
129,122,188,4.0
129,122,184,4.0
129,122,150,4.0
129,122,136,4.0
129,142,167,4.0
129,142,159,4.0
129,142,141,4.0
129,142,115,4.0
129,142,80,4.0
129,142,38,4.0
129,142,35,4.0
129,142,29,4.0
129,142,11,4.0
129,121,184,5.0
129,122,96,5.0
129,122,89,5.0
129,122,85,5.0
129,122,77,5.0
129,122,56,5.0
129,122,51,5.0
129,122,14,5.0
129,122,11,5.0
129,122,3,5.0
129,122,177,5.0
129,122,167,5.0
129,122,152,5.0
129,122,126,5.0
129,122,105,5.0
129,142,179,5.0
129,142,174,5.0
129,142,84,5.0
129,121,79,6.0
129,121,8,6.0
129,122,58,6.0
129,122,57,6.0
129,122,47,6.0
129,122,182,6.0
129,122,176,6.0
129,122,111,6.0
129,142,163,6.0
129,122,45,7.0
129,122,29,7.0
129,122,26,7.0
129,142,169,7.0
129,142,73,7.0
129,142,58,7.0
129,142,16,7.0
129,142,13,7.0
129,122,84,8.0
129,122,39,8.0
129,122,23,8.0
129,122,13,8.0
129,122,174,8.0
129,122,140,8.0
129,122,116,8.0
129,122,114,8.0
129,121,164,9.0
129,121,143,9.0
129,122,68,9.0
129,122,27,9.0
129,122,163,9.0
129,142,39,9.0
129,142,23,9.0
129,121,166,10.0
129,122,70,10.0
129,122,16,10.0
129,122,179,10.0
129,122,117,10.0
129,122,112,10.0
129,142,112,10.0
129,142,111,10.0
129,142,68,10.0
129,142,27,10.0
129,121,110,11.0
129,121,0,11.0
129,122,104,11.0
129,142,145,11.0
129,142,117,11.0
129,142,105,11.0
129,142,10,11.0
129,121,43,12.0
129,122,18,12.0
129,122,15,12.0
129,122,10,12.0
129,122,169,12.0
129,142,96,12.0
129,142,90,12.0
129,142,26,12.0
129,121,127,13.0
129,122,145,13.0
129,142,116,13.0
129,142,70,13.0
129,142,114,14.0
129,142,22,14.0
129,122,90,15.0
129,142,94,15.0
129,142,7,15.0
129,142,3,15.0
129,122,61,16.0
129,122,22,16.0
129,122,7,16.0
129,142,190,16.0
129,121,173,17.0
129,121,165,17.0
129,122,69,17.0
129,142,18,17.0
129,122,4,18.0
129,142,50,19.0
129,122,190,20.0
129,142,69,20.0
129,122,94,21.0
129,142,104,21.0
129,142,61,21.0
129,142,149,23.0
129,122,50,24.0
129,122,149,25.0
129,121,147,26.0
129,142,4,29.0
129,121,120,30.0
129,122,154,30.0
129,121,117,35.0
129,142,154,35.0
138,122,186,1.0
138,122,158,1.0
138,122,150,1.0
138,122,148,1.0
138,122,136,1.0
138,122,131,1.0
138,122,116,1.0
138,122,109,1.0
138,122,94,1.0
138,122,76,1.0
138,122,63,1.0
138,122,47,1.0
138,122,42,1.0
138,122,32,1.0
138,122,6,1.0
138,142,77,1.0
138,142,68,1.0
138,142,14,1.0
138,142,13,1.0
138,122,182,2.0
138,122,178,2.0
138,122,156,2.0
138,122,144,2.0
138,122,134,2.0
138,122,106,2.0
138,122,100,2.0
138,122,87,2.0
138,122,78,2.0
138,122,57,2.0
138,122,52,2.0
138,122,45,2.0
138,122,31,2.0
138,122,13,2.0
138,122,11,2.0
138,122,2,2.0
138,142,170,2.0
138,142,130,2.0
138,142,144,2.0
138,142,80,2.0
138,142,15,2.0
138,122,185,3.0
138,122,181,3.0
138,122,174,3.0
138,122,157,3.0
138,122,145,3.0
138,122,135,3.0
138,122,118,3.0
138,122,103,3.0
138,122,102,3.0
138,122,88,3.0
138,122,86,3.0
138,122,80,3.0
138,122,62,3.0
138,122,55,3.0
138,122,37,3.0
138,122,35,3.0
138,122,34,3.0
138,122,21,3.0
138,122,12,3.0
138,122,4,3.0
138,142,191,3.0
138,142,174,3.0
138,142,126,3.0
138,142,16,3.0
138,142,3,3.0
138,121,184,4.0
138,122,191,4.0
138,122,180,4.0
138,122,179,4.0
138,122,171,4.0
138,122,151,4.0
138,122,139,4.0
138,122,137,4.0
138,122,132,4.0
138,122,115,4.0
138,122,108,4.0
138,122,98,4.0
138,122,77,4.0
138,122,69,4.0
138,122,67,4.0
138,122,59,4.0
138,122,51,4.0
138,122,49,4.0
138,122,48,4.0
138,122,41,4.0
138,122,17,4.0
138,122,14,4.0
138,142,105,4.0
138,142,58,4.0
138,121,162,5.0
138,122,190,5.0
138,122,188,5.0
138,122,173,5.0
138,122,163,5.0
138,122,154,5.0
138,122,128,5.0
138,122,126,5.0
138,122,107,5.0
138,122,89,5.0
138,122,85,5.0
138,122,38,5.0
138,122,33,5.0
138,122,15,5.0
138,122,10,5.0
138,122,3,5.0
138,142,173,5.0
138,142,163,5.0
138,142,145,5.0
138,142,128,5.0
138,142,90,5.0
138,142,69,5.0
138,142,57,5.0
138,142,50,5.0
138,142,28,5.0
138,142,27,5.0
138,142,11,5.0
138,142,10,5.0
138,121,79,6.0
138,122,168,6.0
138,122,130,6.0
138,122,123,6.0
138,122,99,6.0
138,122,68,6.0
138,142,154,6.0
138,142,141,6.0
138,142,94,6.0
138,142,56,6.0
138,122,170,7.0
138,122,149,7.0
138,122,114,7.0
138,122,90,7.0
138,122,75,7.0
138,122,53,7.0
138,122,50,7.0
138,142,190,7.0
138,142,182,7.0
138,142,168,7.0
138,142,20,7.0
138,142,4,7.0
138,121,143,8.0
138,122,169,8.0
138,122,101,8.0
138,122,23,8.0
138,142,169,8.0
138,142,101,8.0
138,142,53,8.0
138,121,165,9.0
138,121,117,9.0
138,121,9,9.0
138,122,104,9.0
138,122,56,9.0
138,122,36,9.0
138,122,27,9.0
138,122,20,9.0
138,122,16,9.0
138,142,104,9.0
138,142,81,9.0
138,142,75,9.0
138,142,73,9.0
138,121,93,10.0
138,121,92,10.0
138,121,5,10.0
138,122,177,10.0
138,142,177,10.0
138,142,159,10.0
138,142,114,10.0
138,142,38,10.0
138,121,8,11.0
138,122,7,11.0
138,142,112,11.0
138,142,23,11.0
138,142,7,11.0
138,121,160,12.0
138,122,159,12.0
138,122,105,12.0
138,122,81,12.0
138,122,26,12.0
138,142,149,12.0
138,142,140,12.0
138,142,96,12.0
138,121,128,13.0
138,121,46,13.0
138,122,176,13.0
138,122,140,13.0
138,122,96,13.0
138,122,39,13.0
138,122,29,13.0
138,122,22,13.0
138,142,152,13.0
138,121,127,14.0
138,122,152,14.0
138,122,117,14.0
138,122,112,14.0
138,142,22,14.0
138,121,44,15.0
138,122,141,16.0
138,122,84,16.0
138,142,184,16.0
138,142,117,16.0
138,142,84,16.0
138,142,29,17.0
138,142,26,17.0
138,122,184,18.0
138,142,39,18.0
138,121,126,19.0
138,122,111,19.0
138,122,28,19.0
138,121,71,20.0
138,122,167,20.0
138,122,73,20.0
138,142,70,20.0
138,142,36,20.0
138,121,155,21.0
138,142,167,21.0
138,121,183,22.0
138,121,146,22.0
138,122,70,23.0
138,142,111,23.0
138,142,61,23.0
138,121,147,24.0
138,122,61,24.0
138,142,176,28.0
138,122,18,29.0
138,142,18,32.0
172,122,185,1.0
172,122,180,1.0
172,122,178,1.0
172,122,152,1.0
172,122,123,1.0
172,122,118,1.0
172,122,98,1.0
172,122,86,1.0
172,122,74,1.0
172,122,60,1.0
172,122,49,1.0
172,122,41,1.0
172,122,181,1.0
172,122,31,1.0
172,122,24,1.0
172,122,11,1.0
172,142,173,1.0
172,142,58,1.0
172,122,191,2.0
172,122,188,2.0
172,122,187,2.0
172,122,170,2.0
172,122,150,2.0
172,122,148,2.0
172,122,140,2.0
172,122,130,2.0
172,122,114,2.0
172,122,107,2.0
172,122,108,2.0
172,122,103,2.0
172,122,100,2.0
172,122,77,2.0
172,122,68,2.0
172,122,62,2.0
172,122,59,2.0
172,122,58,2.0
172,122,57,2.0
172,122,135,2.0
172,122,42,2.0
172,122,17,2.0
172,122,12,2.0
172,142,168,2.0
172,142,141,2.0
172,142,114,2.0
172,142,144,2.0
172,142,14,2.0
172,142,3,2.0
172,142,107,2.0
172,121,146,3.0
172,122,186,3.0
172,122,151,3.0
172,122,137,3.0
172,122,136,3.0
172,122,134,3.0
172,122,109,3.0
172,122,106,3.0
172,122,99,3.0
172,122,90,3.0
172,122,87,3.0
172,122,52,3.0
172,122,48,3.0
172,122,39,3.0
172,122,37,3.0
172,122,34,3.0
172,122,25,3.0
172,122,157,3.0
172,122,6,3.0
172,122,2,3.0
172,142,117,3.0
172,142,116,3.0
172,142,90,3.0
172,142,89,3.0
172,142,70,3.0
172,142,23,3.0
172,142,126,3.0
172,122,184,4.0
172,122,139,4.0
172,122,131,4.0
172,122,117,4.0
172,122,115,4.0
172,122,80,4.0
172,122,76,4.0
172,122,67,4.0
172,122,63,4.0
172,122,45,4.0
172,122,40,4.0
172,122,32,4.0
172,122,19,4.0
172,122,16,4.0
172,122,14,4.0
172,142,184,4.0
172,142,101,4.0
172,142,80,4.0
172,121,164,5.0
172,122,173,5.0
172,122,167,5.0
172,122,158,5.0
172,122,144,5.0
172,122,132,5.0
172,122,102,5.0
172,122,101,5.0
172,122,96,5.0
172,122,56,5.0
172,122,51,5.0
172,122,33,5.0
172,122,26,5.0
172,142,156,5.0
172,142,154,5.0
172,142,84,5.0
172,142,77,5.0
172,142,56,5.0
172,142,53,5.0
172,142,35,5.0
172,142,28,5.0
172,121,166,6.0
172,121,162,6.0
172,121,46,6.0
172,122,174,6.0
172,122,163,6.0
172,122,154,6.0
172,122,149,6.0
172,122,126,6.0
172,122,55,6.0
172,122,47,6.0
172,122,28,6.0
172,122,23,6.0
172,122,21,6.0
172,142,163,6.0
172,142,96,6.0
172,142,21,6.0
172,142,13,6.0
172,121,127,7.0
172,121,126,7.0
172,121,79,7.0
172,121,8,7.0
172,122,141,7.0
172,122,116,7.0
172,122,89,7.0
172,122,88,7.0
172,122,69,7.0
172,122,50,7.0
172,122,35,7.0
172,122,29,7.0
172,122,4,7.0
172,142,167,7.0
172,142,111,7.0
172,142,69,7.0
172,142,68,7.0
172,121,175,8.0
172,121,153,8.0
172,122,168,8.0
172,122,111,8.0
172,122,70,8.0
172,122,53,8.0
172,122,27,8.0
172,122,10,8.0
172,142,10,8.0
172,121,65,9.0
172,122,190,9.0
172,122,156,9.0
172,122,3,9.0
172,142,190,9.0
172,142,115,9.0
172,142,112,9.0
172,142,22,9.0
172,122,22,10.0
172,122,7,10.0
172,142,105,10.0
172,142,29,10.0
172,121,155,11.0
172,121,34,11.0
172,122,38,11.0
172,122,36,11.0
172,122,15,11.0
172,142,169,11.0
172,142,81,11.0
172,142,27,11.0
172,142,26,11.0
172,142,7,11.0
172,121,95,12.0
172,122,84,12.0
172,142,176,12.0
172,142,149,12.0
172,142,4,12.0
172,121,93,13.0
172,122,176,13.0
172,122,159,13.0
172,122,112,13.0
172,142,38,13.0
172,121,183,14.0
172,121,44,14.0
172,122,169,14.0
172,122,104,14.0
172,122,75,14.0
172,122,13,14.0
172,142,159,14.0
172,142,75,14.0
172,122,179,15.0
172,122,177,15.0
172,122,105,15.0
172,142,177,15.0
172,142,104,15.0
172,142,36,15.0
172,121,165,16.0
172,121,145,16.0
172,122,73,16.0
172,142,179,16.0
172,142,73,16.0
172,142,20,16.0
172,122,61,17.0
172,122,20,17.0
172,122,81,18.0
172,142,94,18.0
172,142,15,19.0
172,121,110,22.0
172,122,182,22.0
172,122,94,22.0
172,142,50,22.0
172,142,18,22.0
172,121,147,25.0
172,122,18,27.0
172,142,61,27.0
172,142,182,28.0
172,121,173,30.0
189,122,103,1.0
189,122,187,1.0
189,122,177,1.0
189,122,136,1.0
189,122,123,1.0
189,122,115,1.0
189,122,109,1.0
189,122,106,1.0
189,122,98,1.0
189,122,89,1.0
189,122,88,1.0
189,122,84,1.0
189,122,78,1.0
189,122,59,1.0
189,122,45,1.0
189,122,40,1.0
189,122,24,1.0
189,122,19,1.0
189,142,182,1.0
189,142,156,1.0
189,142,150,1.0
189,142,38,1.0
189,142,21,1.0
189,122,188,2.0
189,122,186,2.0
189,122,185,2.0
189,122,181,2.0
189,122,170,2.0
189,122,157,2.0
189,122,141,2.0
189,122,139,2.0
189,122,116,2.0
189,122,107,2.0
189,122,102,2.0
189,122,101,2.0
189,122,86,2.0
189,122,62,2.0
189,122,55,2.0
189,122,52,2.0
189,122,49,2.0
189,122,48,2.0
189,122,42,2.0
189,122,33,2.0
189,122,31,2.0
189,122,25,2.0
189,122,21,2.0
189,122,17,2.0
189,122,6,2.0
189,122,3,2.0
189,122,134,2.0
189,142,191,2.0
189,142,173,2.0
189,142,152,2.0
189,142,50,2.0
189,142,63,2.0
189,142,3,2.0
189,121,160,3.0
189,121,54,3.0
189,122,178,3.0
189,122,174,3.0
189,122,171,3.0
189,122,168,3.0
189,122,156,3.0
189,122,152,3.0
189,122,151,3.0
189,122,135,3.0
189,122,131,3.0
189,122,108,3.0
189,122,100,3.0
189,122,80,3.0
189,122,74,3.0
189,122,76,3.0
189,122,67,3.0
189,122,57,3.0
189,122,51,3.0
189,122,41,3.0
189,122,32,3.0
189,122,28,3.0
189,122,16,3.0
189,142,177,3.0
189,142,176,3.0
189,122,169,4.0
189,122,158,4.0
189,122,154,4.0
189,122,148,4.0
189,122,137,4.0
189,122,132,4.0
189,122,114,4.0
189,122,96,4.0
189,122,87,4.0
189,122,85,4.0
189,122,60,4.0
189,122,37,4.0
189,122,34,4.0
189,122,20,4.0
189,142,144,4.0
189,142,114,4.0
189,142,53,4.0
189,142,35,4.0
189,142,14,4.0
189,121,164,5.0
189,122,173,5.0
189,122,144,5.0
189,122,104,5.0
189,122,56,5.0
189,122,47,5.0
189,122,39,5.0
189,122,7,5.0
189,122,2,5.0
189,142,154,5.0
189,142,105,5.0
189,142,104,5.0
189,142,29,5.0
189,142,13,5.0
189,121,166,6.0
189,121,119,6.0
189,121,65,6.0
189,122,180,6.0
189,122,130,6.0
189,122,99,6.0
189,122,90,6.0
189,122,81,6.0
189,122,77,6.0
189,122,12,6.0
189,142,163,6.0
189,142,148,6.0
189,142,39,6.0
189,142,20,6.0
189,122,191,7.0
189,122,182,7.0
189,122,167,7.0
189,122,111,7.0
189,122,70,7.0
189,122,63,7.0
189,122,38,7.0
189,122,29,7.0
189,122,18,7.0
189,122,13,7.0
189,142,130,7.0
189,142,90,7.0
189,142,81,7.0
189,142,57,7.0
189,142,27,7.0
189,142,7,7.0
189,121,46,8.0
189,121,1,8.0
189,122,176,8.0
189,122,140,8.0
189,122,105,8.0
189,122,53,8.0
189,122,36,8.0
189,122,27,8.0
189,122,14,8.0
189,142,140,8.0
189,142,96,8.0
189,142,56,8.0
189,142,28,8.0
189,142,4,8.0
189,121,147,9.0
189,121,110,9.0
189,122,190,9.0
189,122,150,9.0
189,122,75,9.0
189,122,73,9.0
189,122,50,9.0
189,122,35,9.0
189,122,11,9.0
189,142,184,9.0
189,142,58,9.0
189,121,184,10.0
189,122,112,10.0
189,122,58,10.0
189,142,169,10.0
189,142,77,10.0
189,142,73,10.0
189,142,70,10.0
189,142,11,10.0
189,122,184,11.0
189,122,163,11.0
189,122,149,11.0
189,122,23,11.0
189,122,4,11.0
189,142,117,11.0
189,142,18,11.0
189,142,15,11.0
189,121,71,12.0
189,121,34,12.0
189,122,26,12.0
